0,0,2.736897
0,1,2.735942
0,2,2.792973
0,3,2.774510
0,4,2.817116
0,5,2.857060
0,6,2.816280
0,7,2.852867
0,8,2.825362
0,9,2.846711
0,10,2.844069
0,11,2.820273
0,12,2.875125
0,13,2.842539
0,14,2.822641
0,15,2.870479
0,16,2.840559
0,17,2.820680
0,18,2.851434
0,19,2.840095
0,20,2.820525
0,21,2.842216
0,22,2.822902
0,23,2.847930
0,24,2.840700
0,25,2.817013
0,26,2.868986
0,27,2.834565
0,28,2.814402
0,29,2.846882
0,30,2.834417
0,31,2.815069
0,32,2.839639
0,33,2.815526
0,34,2.856117
0,35,2.836445
0,36,2.814219
0,37,2.860466
0,38,2.835535
0,39,2.813149
0,40,2.842795
0,41,2.831703
0,42,2.828116
0,43,2.844736
0,44,2.826503
0,45,2.865660
0,46,2.852064
0,47,2.830820
0,48,2.867029
0,49,2.836168
0,50,2.817320
0,51,2.860336
0,52,2.840510
0,53,2.816044
0,54,2.844560
0,55,2.884282
0,56,2.820291
0,57,2.846060
0,58,2.824779
0,59,2.844212
0,60,2.839382
0,61,2.816990
0,62,2.958541
0,63,2.851098
0,64,2.834498
0,65,2.842840
0,66,2.843034
0,67,2.829091
0,68,2.880196
0,69,2.840858
0,70,2.819384
0,71,2.864307
0,72,2.838663
0,73,2.836518
0,74,2.852627
0,75,2.838041
0,76,2.819561
0,77,2.843883
0,78,2.826963
0,79,2.846689
0,80,2.839458
0,81,2.817990
0,82,2.871196
0,83,2.840088
0,84,2.821924
0,85,2.856261
0,86,2.892789
0,87,2.820274
0,88,2.847913
0,89,2.837391
0,90,2.825041
0,91,2.845508
0,92,2.821804
0,93,2.857142
0,94,2.840979
0,95,2.820579
0,96,2.870043
0,97,2.840424
0,98,2.818716
0,99,2.854702
0,100,2.840126
0,101,2.819278
0,102,2.846733
0,103,2.831407
0,104,2.838105
0,105,2.844898
0,106,2.819712
0,107,2.865997
0,108,2.847430
0,109,2.819767
0,110,2.868271
0,111,2.840455
0,112,2.822240
0,113,2.864843
0,114,2.839659
0,115,2.820428
0,116,2.846485
0,117,2.835138
0,118,2.846250
0,119,2.947310
0,120,2.841882
0,121,2.820756
0,122,2.847248
0,123,2.835837
0,124,2.830493
0,125,2.844217
0,126,2.821313
0,127,2.862756
0,128,2.842672
0,129,2.819868
0,130,2.869942
0,131,2.839221
0,132,2.821036
0,133,2.856565
0,134,2.839922
0,135,2.819346
0,136,2.846241
0,137,2.831394
0,138,2.839201
0,139,2.841545
0,140,2.816033
0,141,2.869520
0,142,2.839723
0,143,2.818866
0,144,2.863060
0,145,2.837603
0,146,2.819597
0,147,2.845917
0,148,2.836433
0,149,2.823375
