0,0,9869
1,0,16753
2,0,19857
3,0,40270
4,0,10255
5,0,227318
6,0,18266
7,0,23265
8,0,4830
9,0,13278
0,1,19566
1,1,33603
2,1,4114
3,1,226105
4,1,18069
5,1,16667
6,1,27106
7,1,26196
8,1,19401
9,1,22028
0,2,16858
1,2,204653
2,2,7196
3,2,2038
4,2,12713
5,2,18162
6,2,20911
7,2,15470
8,2,14723
9,2,14212
0,3,11381
1,3,9490
2,3,227881
3,3,14065
4,3,31311
5,3,7616
6,3,15029
7,3,15763
8,3,3583
9,3,4198
0,4,9423
1,4,21666
2,4,10406
3,4,7929
4,4,193014
5,4,5052
6,4,23756
7,4,4857
8,4,12492
9,4,7091
0,5,15006
1,5,20365
2,5,18401
3,5,862
4,5,7076
5,5,9869
6,5,5973
7,5,223258
8,5,15197
9,5,10576
0,6,16324
1,6,1226
2,6,17840
3,6,13712
4,6,1621
5,6,15436
6,6,6914
7,6,7181
8,6,224227
9,6,4661
0,7,12519
1,7,4254
2,7,13966
3,7,611
4,7,6542
5,7,273
6,7,203052
7,7,6715
8,7,17617
9,7,8729
0,8,18255
1,8,12931
2,8,1762
3,8,16519
4,8,30344
5,8,21200
6,8,2541
7,8,1878
8,8,12715
9,8,242116
0,9,206344
1,9,10604
2,9,14122
3,9,13434
4,9,24600
5,9,13952
6,9,11997
7,9,10962
8,9,10760
9,9,8656
