0,0,104319,20085.762401
0,1,109514,17100.486064
0,2,65962,15593.782223
0,3,37288,15110.202652
0,4,27075,14931.379212
0,5,24581,14816.552962
0,6,23415,14708.567744
0,7,21830,14603.205078
0,8,20425,14507.812001
0,9,19483,14416.523974
0,10,18647,14320.573851
0,11,16759,14223.649627
0,12,14317,14144.253204
0,13,12257,14085.705166
0,14,10317,14043.563471
0,15,8788,14012.779944
0,16,7476,13989.678780
0,17,6266,13972.612563
0,18,5341,13960.679520
0,19,4455,13952.082666
0,20,3862,13945.711314
0,21,3622,13940.373527
0,22,3757,13935.265942
0,23,3956,13929.545157
0,24,4207,13922.705774
0,25,4781,13914.425664
0,26,5421,13903.648243
0,27,6259,13888.668016
0,28,6840,13869.036110
0,29,7553,13843.136299
0,30,7796,13811.568378
0,31,7076,13776.509964
0,32,5820,13747.774039
0,33,4216,13730.997790
0,34,2977,13723.470633
0,35,2227,13720.161997
0,36,1670,13718.426743
0,37,1299,13717.438162
0,38,1030,13716.783863
0,39,809,13716.364849
0,40,645,13716.104014
0,41,469,13715.950776
0,42,408,13715.854379
0,43,338,13715.787941
0,44,300,13715.744841
0,45,249,13715.714895
0,46,207,13715.693222
0,47,177,13715.675989
0,48,137,13715.663286
0,49,98,13715.655651
0,50,83,13715.650590
0,51,83,13715.647160
0,52,82,13715.643880
0,53,69,13715.641294
0,54,56,13715.639418
0,55,46,13715.638096
0,56,32,13715.637464
0,57,19,13715.637112
0,58,20,13715.636896
0,59,18,13715.636731
0,60,11,13715.636602
0,61,5,13715.636517
0,62,5,13715.636491
0,63,3,13715.636464
0,64,2,13715.636451
1,0,133090,19486.299161
1,1,97675,16005.005773
1,2,44674,14828.366886
1,3,27674,14491.629466
1,4,19434,14346.157607
1,5,15125,14269.022871
1,6,12540,14222.468628
1,7,11897,14188.960273
1,8,12602,14154.522384
1,9,14448,14104.343998
1,10,15851,14020.726244
1,11,15202,13905.270886
1,12,11810,13801.484682
1,13,8053,13745.031289
1,14,5169,13722.775743
1,15,3115,13714.942710
1,16,1972,13712.303960
1,17,1215,13711.363906
1,18,747,13711.014506
1,19,485,13710.883498
1,20,340,13710.827611
1,21,228,13710.800511
1,22,157,13710.787260
1,23,119,13710.779677
1,24,94,13710.775043
1,25,56,13710.772121
1,26,38,13710.771052
1,27,28,13710.770546
1,28,26,13710.770220
1,29,19,13710.769992
1,30,19,13710.769819
1,31,23,13710.769562
1,32,19,13710.769339
1,33,7,13710.769207
1,34,10,13710.769154
2,0,133552,19457.641859
2,1,98886,15957.289531
2,2,47966,14759.349559
2,3,31314,14388.659817
2,4,23229,14177.192234
2,5,17836,14054.012407
2,6,15207,13980.499838
