0,0,10076
1,0,16749
2,0,19813
3,0,40814
4,0,10430
5,0,227127
6,0,18501
7,0,23258
8,0,4796
9,0,13274
0,1,14942
1,1,19879
2,1,18849
3,1,883
4,1,7072
5,1,9996
6,1,6108
7,1,223672
8,1,15482
9,1,10514
0,2,9839
1,2,21913
2,2,10926
3,2,7523
4,2,194182
5,2,5013
6,2,23866
7,2,4861
8,2,12238
9,2,7044
0,3,18446
1,3,12913
2,3,1808
3,3,15930
4,3,30526
5,3,21460
6,3,2614
7,3,1909
8,3,12565
9,3,242490
0,4,11591
1,4,9431
2,4,227582
3,4,15143
4,4,30555
5,4,7455
6,4,15397
7,4,15481
8,4,3423
9,4,4028
0,5,19200
1,5,35730
2,5,3863
3,5,225157
4,5,18483
5,5,16534
6,5,26766
7,5,26191
8,5,19406
9,5,22428
0,6,205474
1,6,9951
2,6,13752
3,6,14015
4,6,23512
5,6,13671
6,6,11802
7,6,10939
8,6,10865
9,6,8338
0,7,12440
1,7,3988
2,7,13412
3,7,599
4,7,6406
5,7,235
6,7,202013
7,7,6394
8,7,17518
9,7,8318
0,8,15840
1,8,1311
2,8,18282
3,8,13752
4,8,1791
5,8,15788
6,8,6979
7,8,7043
8,8,224582
9,8,4875
0,9,17697
1,9,203680
2,9,7258
3,9,1729
4,9,12588
5,9,18266
6,9,21499
7,9,15797
8,9,14670
9,9,14236
