0,0,80
1,0,595
2,0,2981
3,0,5761
4,0,5044
5,0,3404
6,0,103
7,0,3661
8,0,284477
9,0,459
0,1,3296
1,1,3704
2,1,4014
3,1,305144
4,1,26217
5,1,6644
6,1,3874
7,1,3584
8,1,4442
9,1,9862
0,2,1674
1,2,129
2,2,280584
3,2,2849
4,2,1480
5,2,1812
6,2,1141
7,2,4096
8,2,1372
9,2,1805
0,3,590
1,3,274826
2,3,7260
3,3,474
4,3,1550
5,3,3962
6,3,1237
7,3,2224
8,3,1167
9,3,3864
0,4,612
1,4,15831
2,4,2935
3,4,76
4,4,234837
5,4,888
6,4,544
7,4,631
8,4,8864
9,4,2852
0,5,389
1,5,7380
2,5,12860
3,5,8541
4,5,208
5,5,307716
6,5,273
7,5,1201
8,5,11215
9,5,1195
0,6,6101
1,6,5419
2,6,1962
3,6,413
4,6,24193
5,6,2169
6,6,317003
7,6,7231
8,6,3816
9,6,9793
0,7,309173
1,7,9858
2,7,4552
3,7,2928
4,7,15983
5,7,5794
6,7,2993
7,7,5786
8,7,4732
9,7,11580
0,8,9616
1,8,13053
2,8,8905
3,8,2631
4,8,13860
5,8,1155
6,8,6900
7,8,301165
8,8,9636
9,8,246
0,9,4014
1,9,4750
2,9,9492
3,9,6728
4,9,12173
5,9,2001
6,9,1477
7,9,5966
8,9,5824
9,9,293889
