0,0,1050839,152316.295841
0,1,692540,125261.031384
0,2,418011,115563.614793
0,3,343750,110836.985223
0,4,303126,106789.440224
0,5,190397,102733.460342
0,6,101937,101319.649738
0,7,74987,101020.715839
0,8,84061,100797.741624
0,9,121497,100397.204692
0,10,176397,99402.075792
0,11,168734,97205.885860
0,12,89052,95176.143589
0,13,36702,94668.969736
0,14,18519,94603.092886
0,15,12204,94588.798130
0,16,8807,94582.198450
0,17,6849,94578.475203
0,18,5378,94576.155917
0,19,4114,94574.722361
0,20,3218,94573.866882
0,21,2511,94573.344355
0,22,1886,94573.031952
0,23,1493,94572.848111
0,24,1209,94572.731562
0,25,942,94572.654422
0,26,784,94572.599836
0,27,585,94572.563547
0,28,464,94572.540784
0,29,402,94572.524886
0,30,308,94572.512493
0,31,256,94572.503763
0,32,225,94572.495963
0,33,189,94572.489533
0,34,177,94572.484426
0,35,184,94572.480738
0,36,149,94572.477036
0,37,131,94572.473581
0,38,129,94572.470974
0,39,95,94572.468933
0,40,74,94572.467584
0,41,64,94572.466705
0,42,71,94572.465975
0,43,58,94572.465231
0,44,49,94572.464606
0,45,35,94572.464286
0,46,30,94572.464093
0,47,23,94572.463991
0,48,10,94572.463927
0,49,9,94572.463907
0,50,4,94572.463894
0,51,3,94572.463890
0,52,2,94572.463888
0,53,2,94572.463886
