0,0,2.700327
0,1,2.791136
0,2,2.775360
0,3,2.825686
0,4,2.817095
0,5,2.882647
0,6,2.866431
0,7,2.841217
0,8,2.823630
0,9,2.865415
0,10,2.827686
0,11,2.877277
0,12,2.852612
0,13,2.830697
0,14,2.856169
0,15,2.885440
0,16,2.836119
0,17,2.852020
0,18,2.824772
0,19,2.880624
0,20,2.846848
0,21,2.827259
0,22,2.865294
0,23,2.841243
0,24,2.831632
0,25,2.850697
0,26,2.823188
0,27,2.859563
0,28,2.846536
0,29,2.821452
0,30,2.848519
0,31,2.820118
0,32,2.878764
0,33,2.841696
0,34,2.822329
0,35,2.854807
0,36,2.826253
0,37,2.905922
0,38,2.927295
0,39,2.839233
0,40,2.838799
0,41,2.848043
0,42,2.821005
0,43,2.853075
0,44,2.841552
0,45,2.843429
0,46,2.845522
0,47,2.821677
0,48,2.876096
0,49,2.845122
0,50,2.833831
0,51,2.855617
0,52,2.829093
0,53,2.856853
0,54,2.848824
0,55,2.823311
0,56,2.850564
0,57,2.843380
0,58,2.843786
0,59,2.845214
0,60,2.825212
0,61,2.873803
0,62,2.844062
0,63,2.826899
0,64,2.855778
0,65,2.820379
0,66,2.875657
0,67,2.849847
0,68,2.826211
0,69,2.852355
0,70,2.840491
0,71,2.852717
0,72,2.845325
0,73,2.824933
0,74,2.871925
0,75,2.844868
0,76,2.826195
0,77,2.856058
0,78,2.822972
0,79,2.874665
0,80,2.849701
0,81,2.824334
0,82,2.851728
0,83,2.840081
0,84,2.851484
0,85,2.845856
0,86,2.823705
0,87,2.873431
0,88,2.843653
0,89,2.826062
0,90,2.858221
0,91,2.825073
0,92,2.872819
0,93,2.851782
0,94,2.825470
0,95,2.851519
0,96,2.844985
0,97,2.841831
0,98,2.848474
0,99,2.822217
0,100,2.879686
0,101,2.848369
0,102,2.825265
0,103,2.858121
0,104,2.832638
0,105,2.856447
0,106,2.854479
0,107,2.827104
0,108,2.863780
0,109,2.851989
0,110,2.826932
0,111,2.852838
0,112,2.827833
0,113,2.876099
0,114,2.846602
0,115,2.827865
0,116,2.865665
0,117,2.844424
0,118,2.829380
0,119,2.856045
0,120,2.825233
0,121,2.872602
0,122,2.851498
0,123,2.825890
0,124,2.852910
0,125,2.834709
0,126,2.859552
0,127,2.848391
0,128,2.826174
0,129,2.874821
0,130,2.846381
0,131,2.827429
0,132,2.858855
0,133,2.825796
0,134,2.865863
0,135,2.849565
0,136,2.824380
0,137,2.853357
0,138,2.841516
0,139,2.843817
0,140,2.847536
0,141,2.822592
0,142,2.875237
0,143,2.920514
0,144,2.825924
0,145,2.872898
0,146,2.855601
0,147,2.850737
0,148,2.861053
0,149,2.832164
