0.3749870079734050	0.5005622105929459	0.4886480752484849	0.4725626070388006	0.5008835498866728	0.5033503249872291	0.4837338493447156	0.4801230992076448	0.5349593028327939	0.5063981581720168	
0.4844583601064776	0.4156992615931394	0.4606461787452780	0.4624317146278193	0.5093158848227879	0.5333564903914946	0.4836637776463584	0.4713719733337641	0.4280211563620634	0.4707944073164949	
0.5142129906214525	0.5509164551494929	0.5004283825297542	0.4663248560863231	0.5099583579366771	0.4991593367165953	0.3676289188887786	0.4905813480512256	0.4941808875039067	0.5116041082115856	
0.4841020829505029	0.5161071232637366	0.4842030757526095	0.4819395335041360	0.4969881003683391	0.4916746600753863	0.5190955541876000	0.6130993116154777	0.4883100707903830	0.5128410464861572	
0.4820570966912924	0.5930667919609002	0.5271208918977499	0.4903598169809705	0.5387212407593703	0.4637596400009554	0.5436770433603676	0.4642852229087311	0.4618588491547616	0.5222159888681990	
0.5934998729938135	0.4624212972955933	0.4993157743277770	0.4825028345253142	0.5206188252987402	0.4919673422119237	0.5186462795201476	0.4823036080322625	0.5352642922085009	0.5083130077096377	
0.5077635570452628	0.5208914999933731	0.5038750961707267	0.4966488752821998	0.3966955045134384	0.5653200670858157	0.5119920125771549	0.4713751014405896	0.4914219977560159	0.5244108980516157	
0.4807638716604321	0.4809757880620973	0.5045288063116624	0.6112866695520307	0.4918404220268088	0.4817012755933554	0.4499395771087094	0.4805495664536522	0.4803378640580769	0.5087078850638337	
0.4892046468597956	0.4953808730747030	0.4484878700946929	0.4721590093569608	0.4459039857394216	0.3819542699612006	0.4911290698089844	0.4668267182687838	0.4819534744468877	0.4950711254296533	
0.5047627357315769	0.5391416785561582	0.4965789801528763	0.5043517228226649	0.4978776874681982	0.4987535530423264	0.4997432890198626	0.5001867140585545	0.5050680090670678	0.3680364080769298	
