0,0,0.562476
0,1,0.556589
0,2,0.556495
0,3,0.558066
0,4,0.557980
0,5,0.563782
0,6,0.558875
0,7,0.560078
0,8,0.559206
0,9,0.559964
0,10,0.560328
0,11,0.559266
0,12,0.559007
0,13,0.559072
0,14,0.559844
0,15,0.560055
0,16,0.559588
0,17,0.559798
0,18,0.559529
1,0,0.566235
1,1,0.559622
1,2,0.558669
1,3,0.558662
1,4,0.559169
1,5,0.558563
1,6,0.558954
1,7,0.559710
1,8,0.559424
1,9,0.559149
1,10,0.559105
1,11,0.559567
1,12,0.559121
1,13,0.558868
1,14,0.558857
1,15,0.559411
1,16,0.558905
1,17,0.558945
1,18,0.559105
1,19,0.559137
1,20,0.558845
1,21,0.558839
1,22,0.559371
1,23,0.559605
1,24,0.558867
1,25,0.559148
2,0,0.626919
2,1,0.620276
2,2,0.620380
2,3,0.621038
2,4,0.621762
2,5,0.621585
2,6,0.621641
2,7,0.622193
2,8,0.621610
2,9,0.621626
2,10,0.622187
2,11,0.621600
2,12,0.621610
2,13,0.621803
2,14,0.621273
2,15,0.620622
2,16,0.621689
2,17,0.621963
2,18,0.621481
3,0,0.661462
3,1,0.656107
3,2,0.655606
3,3,0.655589
3,4,0.656837
3,5,0.655536
3,6,0.655142
3,7,0.656740
3,8,0.655976
3,9,0.656089
3,10,0.656958
3,11,0.657194
3,12,0.656547
3,13,0.657178
3,14,0.657188
3,15,0.656137
3,16,0.656651
3,17,0.658025
3,18,0.657028
3,19,0.656800
3,20,0.657547
3,21,0.656592
3,22,0.656512
3,23,0.657876
4,0,0.747514
4,1,0.741359
4,2,0.741735
4,3,0.743135
4,4,0.742843
4,5,0.742848
4,6,0.743577
4,7,0.743206
4,8,0.743406
4,9,0.744859
4,10,0.743419
4,11,0.743586
4,12,0.743444
4,13,0.743107
4,14,0.743677
4,15,0.743096
4,16,0.743093
4,17,0.743732
4,18,0.743168
4,19,0.743089
5,0,0.863854
5,1,0.855814
5,2,0.855935
5,3,0.856118
5,4,0.857081
5,5,0.857737
5,6,0.858099
5,7,0.858373
5,8,0.857615
5,9,0.857991
5,10,0.857453
5,11,0.857727
5,12,0.857576
5,13,0.857695
5,14,0.857793
5,15,0.857547
5,16,0.857899
5,17,0.857439
5,18,0.857880
5,19,0.857656
5,20,0.857916
5,21,0.857808
5,22,0.857712
6,0,0.931091
6,1,0.925132
6,2,0.926226
6,3,0.925621
6,4,0.926858
6,5,0.925682
6,6,0.930209
6,7,0.925174
6,8,0.925958
6,9,0.925697
6,10,0.926574
6,11,0.926885
6,12,0.928215
6,13,0.927002
6,14,0.926500
6,15,0.927093
6,16,0.926506
6,17,0.926960
6,18,0.926454
6,19,0.926947
6,20,0.926483
6,21,0.927004
6,22,0.926996
6,23,0.927105
7,0,1.112524
7,1,1.108544
7,2,1.110484
7,3,1.112589
7,4,1.113472
7,5,1.112998
7,6,1.113771
7,7,1.112852
7,8,1.113309
7,9,1.112835
7,10,1.113376
7,11,1.112792
7,12,1.113429
7,13,1.112980
7,14,1.113016
7,15,1.113128
7,16,1.112825
8,0,1.386501
8,1,1.383483
8,2,1.385719
8,3,1.386666
8,4,1.386519
8,5,1.387031
8,6,1.386839
8,7,1.386015
8,8,1.386586
8,9,1.386733
8,10,1.386450
8,11,1.387220
8,12,1.388353
8,13,1.388796
8,14,1.388485
8,15,1.389220
8,16,1.388897
8,17,1.388221
8,18,1.389035
8,19,1.388894
8,20,1.388309
8,21,1.388935
8,22,1.389237
8,23,1.388748
8,24,1.389958
9,0,1.854309
9,1,1.847771
9,2,1.849893
9,3,1.851848
9,4,1.853451
9,5,1.855169
9,6,1.855925
9,7,1.857084
9,8,1.858836
9,9,1.856476
9,10,1.856794
9,11,1.855367
9,12,1.855158
9,13,1.855215
9,14,1.855317
9,15,1.855217
9,16,1.855203
9,17,1.854730
9,18,1.854651
9,19,1.854771
9,20,1.854840
9,21,1.854858
10,0,2.774023
10,1,2.772335
10,2,2.772627
10,3,2.771060
10,4,2.770406
10,5,2.767538
10,6,2.765390
10,7,2.767632
10,8,2.766720
10,9,2.766159
10,10,2.766097
10,11,2.764153
10,12,2.763552
10,13,2.766872
10,14,2.763989
10,15,2.765756
10,16,2.764552
10,17,2.763720
10,18,2.765373
10,19,2.763846
10,20,2.763872
10,21,2.765515
10,22,2.763595
10,23,2.765052
10,24,2.763634
10,25,2.764149
10,26,2.766224
