0,0,120645,16939.605721
0,1,63046,15059.989497
0,2,39542,14489.882632
0,3,29859,14191.431745
0,4,22297,13999.803787
0,5,16075,13890.349654
0,6,11906,13828.940014
0,7,8970,13791.962915
0,8,7105,13768.447737
0,9,5852,13752.245796
0,10,4793,13740.541909
0,11,3912,13732.178375
0,12,3115,13726.301448
0,13,2448,13722.504403
0,14,1978,13720.098584
0,15,1555,13718.629730
0,16,1214,13717.652660
0,17,1032,13717.008724
0,18,849,13716.534143
0,19,682,13716.225943
0,20,577,13716.020782
0,21,459,13715.875674
0,22,354,13715.783328
0,23,260,13715.724210
0,24,215,13715.693379
0,25,152,13715.671360
0,26,121,13715.658732
0,27,102,13715.651581
0,28,77,13715.647354
0,29,78,13715.643347
0,30,62,13715.641169
0,31,41,13715.639766
0,32,33,13715.638836
0,33,28,13715.638203
0,34,32,13715.637773
0,35,26,13715.637217
0,36,18,13715.636614
0,37,11,13715.636470
0,38,3,13715.636379
0,39,1,13715.636363
1,0,90214,15937.805949
1,1,44729,14968.685054
1,2,28778,14681.730075
1,3,21308,14547.076602
1,4,17977,14466.253824
1,5,17153,14399.911361
1,6,17883,14330.102823
1,7,18224,14250.176244
1,8,17494,14164.607992
1,9,15578,14088.736785
1,10,13239,14028.854918
1,11,11516,13982.951300
1,12,10387,13942.826833
1,13,9931,13904.284643
1,14,9919,13863.442719
1,15,9372,13821.332140
1,16,8250,13784.465860
1,17,6846,13757.257582
1,18,5306,13740.486965
1,19,4145,13730.462292
1,20,3349,13724.160765
1,21,2782,13719.917160
1,22,2183,13716.897845
1,23,1778,13714.870410
1,24,1445,13713.470674
1,25,1175,13712.567716
1,26,1053,13711.949879
1,27,773,13711.519457
1,28,626,13711.255982
1,29,507,13711.089183
1,30,422,13710.970581
1,31,338,13710.890675
1,32,248,13710.846676
1,33,202,13710.822503
1,34,147,13710.806173
1,35,138,13710.797634
1,36,111,13710.789917
1,37,115,13710.784851
1,38,105,13710.780412
1,39,85,13710.776420
1,40,60,13710.773938
1,41,45,13710.772834
1,42,41,13710.772164
1,43,54,13710.771414
1,44,42,13710.770411
1,45,27,13710.769755
1,46,14,13710.769416
1,47,10,13710.769286
1,48,8,13710.769218
1,49,6,13710.769171
1,50,6,13710.769134
1,51,1,13710.769108
1,52,1,13710.769103
1,53,1,13710.769101
1,54,1,13710.769099
1,55,1,13710.769097
2,0,133938,17992.369354
2,1,74963,15408.625020
2,2,40222,14742.968361
2,3,29131,14499.659603
2,4,22980,14332.267009
2,5,18866,14218.801942
2,6,17118,14135.200847
2,7,16453,14052.581697
2,8,14994,13970.073677
2,9,12550,13903.791552
2,10,10690,13858.824068
2,11,9137,13826.363841
2,12,8045,13801.714436
2,13,6903,13781.924599
2,14,5990,13766.302435
2,15,4860,13754.805506
2,16,4047,13747.007031
2,17,3272,13741.636164
2,18,2700,13738.150813
2,19,2128,13735.839971
2,20,1662,13734.422636
2,21,1292,13733.515739
2,22,1060,13732.969339
2,23,839,13732.625300
2,24,665,13732.415628
2,25,530,13732.274930
2,26,462,13732.181183
2,27,405,13732.113602
2,28,351,13732.063690
2,29,319,13732.019242
2,30,286,13731.984831
2,31,240,13731.956495
2,32,220,13731.937513
2,33,197,13731.923284
2,34,152,13731.911022
2,35,121,13731.902843
2,36,70,13731.897704
2,37,77,13731.895244
2,38,57,13731.893531
2,39,50,13731.892345
2,40,38,13731.891446
2,41,43,13731.890783
2,42,38,13731.890142
2,43,27,13731.889588
2,44,25,13731.889173
2,45,15,13731.888941
2,46,8,13731.888808
2,47,8,13731.888736
2,48,7,13731.888699
2,49,8,13731.888660
2,50,6,13731.888620
2,51,3,13731.888587
2,52,2,13731.888571
2,53,1,13731.888562
2,54,2,13731.888559
3,0,139121,18039.594364
3,1,77056,15126.264933
3,2,38050,14292.931602
3,3,24292,14015.746490
3,4,17114,13895.402358
3,5,12595,13830.807622
3,6,9969,13792.679269
3,7,7874,13767.808136
3,8,6192,13751.485042
3,9,4948,13740.774363
3,10,3936,13733.737689
3,11,3051,13729.140759
3,12,2364,13726.289188
3,13,1852,13724.549373
3,14,1556,13723.412187
3,15,1267,13722.620748
3,16,963,13722.085027
3,17,758,13721.770852
3,18,602,13721.576697
3,19,478,13721.449331
3,20,377,13721.371116
3,21,297,13721.323449
3,22,239,13721.290530
3,23,198,13721.268913
3,24,169,13721.254288
3,25,133,13721.243429
3,26,127,13721.235737
3,27,89,13721.229846
3,28,85,13721.225821
3,29,78,13721.222763
3,30,48,13721.220457
3,31,50,13721.219021
3,32,37,13721.218003
3,33,24,13721.217314
