0,0,112
1,0,1010
2,0,1
3,0,334247
4,0,43
5,0,1701
6,0,594
7,0,15
8,0,3
9,0,513
0,1,81
1,1,331079
2,1,114
3,1,240
4,1,90
5,1,705
6,1,156
7,1,41
8,1,13
9,1,283
0,2,177
1,2,871
2,2,317
3,2,93
4,2,1173
5,2,411
6,2,332941
7,2,1506
8,2,158
9,2,626
0,3,153
1,3,366
2,3,1375
3,3,3
4,3,2183
5,3,329378
6,3,228
7,3,339
8,3,351
9,3,633
0,4,98
1,4,307
2,4,174
3,4,263
4,4,1370
5,4,4
6,4,522
7,4,211
8,4,2
9,4,332010
0,5,60
1,5,1309
2,5,330778
3,5,119
4,5,339
5,5,618
6,5,44
7,5,42
8,5,161
9,5,781
0,6,88
1,6,17
2,6,110
3,6,33
4,6,327697
5,6,290
6,6,180
7,6,90
8,6,0
9,6,120
0,7,391
1,7,5
2,7,1077
3,7,170
4,7,15
5,7,535
6,7,87
7,7,332444
8,7,5
9,7,30
0,8,526
1,8,266
2,8,1306
3,8,266
4,8,940
5,8,1020
6,8,45
7,8,15
8,8,334124
9,8,548
0,9,333859
1,9,315
2,9,293
3,9,111
4,9,1695
5,9,883
6,9,748
7,9,842
8,9,728
9,9,1
