0,0,170345
1,0,11262
2,0,90704
3,0,155588
4,0,98750
5,0,306907
6,0,69842
7,0,60273
8,0,39954
9,0,560320
0,1,169781
1,1,102714
2,1,26756
3,1,31074
4,1,115096
5,1,66286
6,1,35138
7,1,10916
8,1,563486
9,1,62133
0,2,60059
1,2,90211
2,2,119617
3,2,364957
4,2,97322
5,2,162777
6,2,60778
7,2,279407
8,2,118742
9,2,79342
0,3,548331
1,3,64548
2,3,106833
3,3,65560
4,3,161403
5,3,75215
6,3,66656
7,3,169229
8,3,45380
9,3,2547
0,4,91964
1,4,22313
2,4,103744
3,4,116092
4,4,68420
5,4,23661
6,4,657868
7,4,19979
8,4,57350
9,4,158586
0,5,89312
1,5,102840
2,5,298403
3,5,15712
4,5,1796
5,5,42174
6,5,134743
7,5,327076
8,5,70070
9,5,92333
0,6,53389
1,6,187046
2,6,150486
3,6,21847
4,6,218081
5,6,456294
6,6,140838
7,6,96988
8,6,98864
9,6,79800
0,7,46900
1,7,475671
2,7,734
3,7,104202
4,7,161000
5,7,22610
6,7,11340
7,7,72911
8,7,114285
9,7,103921
0,8,18361
1,8,225600
2,8,337211
3,8,78579
4,8,307698
5,8,1812
6,8,100483
7,8,47475
8,8,135884
9,8,138790
0,9,93738
1,9,59975
2,9,107692
3,9,388569
4,9,112614
5,9,184444
6,9,64494
7,9,257926
8,9,98165
9,9,64408
