0,0,1.345833
0,1,1.370660
0,2,1.385340
0,3,1.422465
0,4,1.401571
0,5,1.433645
0,6,1.432995
0,7,1.408510
0,8,1.410427
0,9,1.436660
0,10,1.414666
0,11,1.414403
0,12,1.427924
0,13,1.417951
0,14,1.411005
0,15,1.423698
0,16,1.442237
0,17,1.419592
0,18,1.424156
0,19,1.443507
0,20,1.415141
0,21,1.421295
0,22,1.441310
0,23,1.414674
0,24,1.415365
0,25,1.445784
0,26,1.411821
0,27,1.415116
0,28,1.456406
0,29,1.420195
0,30,1.416139
0,31,1.454950
0,32,1.411688
0,33,1.412557
0,34,1.457465
0,35,1.416495
0,36,1.412147
0,37,1.450235
0,38,1.412240
0,39,1.411816
0,40,1.445066
0,41,1.415106
0,42,1.412891
0,43,1.436187
0,44,1.412372
0,45,1.412738
0,46,1.433755
0,47,1.412991
0,48,1.413868
0,49,1.429167
0,50,1.416720
0,51,1.412728
0,52,1.423060
0,53,1.438206
0,54,1.412423
0,55,1.420576
0,56,1.446675
0,57,1.416545
0,58,1.426835
0,59,1.450241
0,60,1.417044
0,61,1.423015
0,62,1.447102
0,63,1.417095
0,64,1.417069
0,65,1.445634
0,66,1.413021
0,67,1.415805
0,68,1.448253
0,69,1.413258
0,70,1.412498
0,71,1.458259
0,72,1.419304
0,73,1.411555
0,74,1.452081
0,75,1.414727
0,76,1.414574
0,77,1.453461
0,78,1.413871
0,79,1.413649
0,80,1.445499
0,81,1.414176
0,82,1.414435
0,83,1.441674
0,84,1.413555
0,85,1.414900
0,86,1.436431
0,87,1.417316
0,88,1.415118
0,89,1.434724
0,90,1.415329
0,91,1.414477
0,92,1.431313
0,93,1.417406
0,94,1.414097
0,95,1.435269
0,96,1.468259
0,97,1.530440
0,98,1.452672
0,99,1.414211
0,100,1.412614
0,101,1.454529
0,102,1.414248
0,103,1.421701
0,104,1.451902
0,105,1.413136
0,106,1.413050
0,107,1.449109
0,108,1.413191
0,109,1.413958
0,110,1.441145
0,111,1.413525
0,112,1.413939
0,113,1.437847
0,114,1.413020
0,115,1.414052
0,116,1.433260
0,117,1.414315
0,118,1.414379
0,119,1.431248
0,120,1.429635
0,121,1.413883
