0,0,309236
1,0,10019
2,0,4684
3,0,2764
4,0,16579
5,0,5894
6,0,3202
7,0,5656
8,0,4690
9,0,11520
0,1,369
1,1,7346
2,1,12850
3,1,8358
4,1,201
5,1,307520
6,1,277
7,1,1208
8,1,11100
9,1,1187
0,2,78
1,2,578
2,2,3046
3,2,6032
4,2,4977
5,2,3362
6,2,94
7,2,3653
8,2,284285
9,2,450
0,3,572
1,3,275457
2,3,7373
3,3,486
4,3,1654
5,3,3946
6,3,1209
7,3,2276
8,3,1144
9,3,3851
0,4,3329
1,4,3647
2,4,3943
3,4,305173
4,4,25763
5,4,6811
6,4,3959
7,4,3594
8,4,4256
9,4,9882
0,5,5896
1,5,5415
2,5,1971
3,5,398
4,5,24318
5,5,2164
6,5,316896
7,5,7319
8,5,3919
9,5,9708
0,6,578
1,6,15275
2,6,2900
3,6,81
4,6,234219
5,6,907
6,6,522
7,6,617
8,6,9106
9,6,2809
0,7,9799
1,7,12888
2,7,9200
3,7,2609
4,7,14018
5,7,1139
6,7,6821
7,7,301238
8,7,9727
9,7,240
0,8,4081
1,8,4795
2,8,9561
3,8,6733
4,8,12326
5,8,2022
6,8,1458
7,8,6132
8,8,5969
9,8,294141
0,9,1607
1,9,125
2,9,280017
3,9,2911
4,9,1490
5,9,1780
6,9,1107
7,9,3852
8,9,1349
9,9,1757
