0.5032788969294034	0.4909275090204271	0.4843774583871513	0.5051573471482473	0.5095519255950315	0.4883335946674318	0.5081095152343179	0.5685719382890874	0.4857566001404401	0.3960491024977845	
0.4955165514462647	0.4731705261949134	0.4990761897497012	0.4994435502867990	0.4982197942447315	0.5031484339165928	0.4931049227511901	0.5024675765276149	0.5747263870518039	0.5056481544046946	
0.5076304589604952	0.5225293410590115	0.4101586354577559	0.4753637090821548	0.4251891974846755	0.4924790286884452	0.5023450763074949	0.5170655157198469	0.4938739758398770	0.4950121148627396	
0.3837188948778147	0.4861204086349193	0.4869340739833573	0.4920078778699602	0.4537077388195914	0.4822201423691689	0.4778820166950011	0.5344288701815251	0.4845668501303169	0.4837198312734030	
0.4940127670391929	0.4943941718507830	0.5110636418260179	0.4707223239518251	0.4714001980196412	0.5009002749179989	0.4932495709952139	0.4455198913504115	0.4252095128951974	0.4421213156969007	
0.5116657598826906	0.4880228022345590	0.4862056498425195	0.4916745061885276	0.4768853082030120	0.4912046358759474	0.3787102527006034	0.5310966141678003	0.4817777148973357	0.4871715685376356	
0.4493268522827655	0.5032887457065804	0.4573838005770042	0.4798975809899814	0.5763408932956939	0.4822349218904092	0.4520752662019533	0.4873497433863441	0.4788432981688362	0.4820765713119254	
0.5014641534476032	0.4914699693068749	0.4851356555856040	0.4911217237076017	0.4991918753421649	0.3736692508858635	0.4888969633906971	0.5020385909333966	0.4832605081765003	0.4950072468724130	
0.4915903414183409	0.3901236793765781	0.4337884818036026	0.4715251047703256	0.4733292751641890	0.4847456475350512	0.4736039641277420	0.4791889814807234	0.4875195605690689	0.4507231334119102	
0.4931203032650137	0.4720625332045451	0.4773961984074917	0.5253837220317981	0.5073991215831801	0.5034548690771122	0.5102357510616615	0.5336168303129381	0.4253788760885767	0.5369169956227581	
