0,0,472926,74526.977512
0,1,525681,64713.821864
0,2,351968,59015.640224
0,3,233433,56687.399365
0,4,184166,55477.952488
0,5,157193,54625.675385
0,6,138613,53952.527351
0,7,120345,53358.855420
0,8,100144,52879.055868
0,9,85751,52527.479038
0,10,74508,52242.256484
0,11,63765,51995.849461
0,12,51645,51798.850442
0,13,40372,51663.416171
0,14,30902,51580.929628
0,15,23782,51533.577683
0,16,18126,51506.888860
0,17,14155,51491.563871
0,18,11157,51482.131685
0,19,9153,51476.077332
0,20,7730,51471.780806
0,21,6501,51468.427330
0,22,5692,51465.864048
0,23,5146,51463.724611
0,24,4685,51461.832654
0,25,4299,51460.134649
0,26,3974,51458.660239
0,27,3746,51457.385718
0,28,3477,51456.272958
0,29,3165,51455.271517
0,30,2942,51454.396997
0,31,2702,51453.646264
0,32,2557,51452.984297
0,33,2409,51452.406713
0,34,2298,51451.895602
0,35,2105,51451.433240
0,36,1990,51451.030119
0,37,1825,51450.673152
0,38,1693,51450.381320
0,39,1590,51450.125691
0,40,1486,51449.902686
0,41,1369,51449.710575
0,42,1267,51449.550593
0,43,1177,51449.410995
0,44,1097,51449.283212
0,45,1044,51449.174599
0,46,973,51449.079262
0,47,887,51448.992422
0,48,782,51448.923307
0,49,687,51448.871541
0,50,599,51448.833060
0,51,514,51448.804023
0,52,484,51448.779522
0,53,469,51448.758003
0,54,403,51448.737545
0,55,352,51448.722997
0,56,310,51448.711182
0,57,318,51448.701130
0,58,290,51448.691844
0,59,284,51448.683068
0,60,262,51448.676117
0,61,254,51448.669618
0,62,242,51448.663446
0,63,200,51448.659028
0,64,216,51448.654862
0,65,181,51448.650842
0,66,146,51448.648122
0,67,126,51448.646223
0,68,96,51448.644952
0,69,91,51448.643999
0,70,80,51448.643301
0,71,79,51448.642786
0,72,69,51448.642260
0,73,65,51448.641888
0,74,60,51448.641539
0,75,55,51448.641175
0,76,53,51448.640910
0,77,63,51448.640512
0,78,63,51448.640125
0,79,66,51448.639734
0,80,70,51448.639093
0,81,68,51448.638502
0,82,65,51448.638018
0,83,74,51448.637613
0,84,87,51448.637188
0,85,91,51448.636550
0,86,79,51448.635797
0,87,64,51448.635275
0,88,57,51448.634860
0,89,50,51448.634497
0,90,49,51448.634207
0,91,45,51448.633996
0,92,43,51448.633783
0,93,44,51448.633593
0,94,34,51448.633432
0,95,30,51448.633333
0,96,25,51448.633246
0,97,16,51448.633193
0,98,18,51448.633163
0,99,17,51448.633132
0,100,24,51448.633098
0,101,25,51448.633048
0,102,21,51448.633008
0,103,16,51448.632970
0,104,9,51448.632953
0,105,11,51448.632942
0,106,14,51448.632930
0,107,15,51448.632905
0,108,11,51448.632881
0,109,14,51448.632865
0,110,9,51448.632844
0,111,7,51448.632827
0,112,4,51448.632819
0,113,6,51448.632814
0,114,6,51448.632810
0,115,6,51448.632802
0,116,9,51448.632792
0,117,3,51448.632780
0,118,2,51448.632774
0,119,1,51448.632773
0,120,2,51448.632773
0,121,1,51448.632771
