0,0,0.591748
0,1,0.584803
0,2,0.589728
0,3,0.588121
0,4,0.580324
0,5,0.640205
0,6,0.637695
0,7,0.643969
0,8,0.644958
0,9,0.643932
0,10,0.650094
0,11,0.640526
0,12,0.642820
0,13,0.644302
0,14,0.647349
0,15,0.648187
0,16,0.645631
0,17,0.646712
0,18,0.641940
0,19,0.640645
0,20,0.639240
0,21,0.644700
0,22,0.648408
0,23,0.643471
0,24,0.642586
0,25,0.640383
0,26,0.637068
0,27,0.643840
0,28,0.638726
0,29,0.639630
0,30,0.640618
0,31,0.643442
0,32,0.647942
0,33,0.644439
0,34,0.645135
0,35,0.644498
0,36,0.647049
0,37,0.642358
0,38,0.641650
0,39,0.647083
0,40,0.642280
0,41,0.642873
0,42,0.643860
0,43,0.640537
0,44,0.646347
0,45,0.641515
0,46,0.646302
0,47,0.641984
0,48,0.642371
0,49,0.647043
0,50,0.642547
0,51,0.642997
0,52,0.640585
0,53,0.641101
0,54,0.642183
0,55,0.642795
0,56,0.642811
0,57,0.637921
0,58,0.642538
0,59,0.639475
0,60,0.638671
0,61,0.643349
0,62,0.638074
0,63,0.640830
0,64,0.637994
0,65,0.638745
0,66,0.643760
1,0,0.733701
1,1,0.712894
1,2,0.714794
1,3,0.714164
1,4,0.711727
1,5,0.714789
1,6,0.712428
1,7,0.715784
1,8,0.715000
1,9,0.719434
1,10,0.716932
1,11,0.719164
1,12,0.718317
1,13,0.718579
1,14,0.716758
1,15,0.719094
1,16,0.718637
1,17,0.717283
1,18,0.716978
1,19,0.713193
1,20,0.715601
1,21,0.713843
1,22,0.712737
1,23,0.712164
1,24,0.712530
1,25,0.712513
1,26,0.716879
1,27,0.714967
1,28,0.713491
1,29,0.718346
1,30,0.711266
1,31,0.716127
1,32,0.715403
1,33,0.717157
1,34,0.712999
1,35,0.714874
1,36,0.713082
1,37,0.714223
1,38,0.712756
1,39,0.710729
1,40,0.717596
1,41,0.710561
1,42,0.708134
1,43,0.709226
2,0,0.976351
2,1,0.957765
2,2,0.960603
2,3,0.959552
2,4,0.963287
2,5,0.960525
2,6,0.957233
2,7,0.954528
2,8,0.956306
2,9,0.958456
2,10,0.957817
2,11,0.953505
2,12,0.960892
2,13,0.960847
2,14,0.960511
2,15,0.966948
2,16,0.964381
2,17,0.967720
2,18,0.962594
2,19,0.959623
2,20,0.959619
2,21,0.956534
2,22,0.967462
2,23,0.962798
2,24,0.965304
2,25,0.965648
2,26,0.964909
2,27,0.971749
2,28,0.962791
2,29,0.955607
2,30,0.958771
2,31,0.958494
2,32,0.954986
2,33,0.951709
2,34,0.952213
2,35,0.951155
2,36,0.950530
3,0,1.612334
3,1,1.627751
3,2,1.627449
3,3,1.624556
3,4,1.635221
3,5,1.636784
3,6,1.626754
3,7,1.624751
3,8,1.621976
3,9,1.622088
3,10,1.621302
3,11,1.625431
3,12,1.630730
3,13,1.633912
3,14,1.634822
3,15,1.635226
3,16,1.637073
3,17,1.634107
3,18,1.632594
3,19,1.633389
3,20,1.651628
3,21,1.641870
3,22,1.640102
3,23,1.638204
3,24,1.638632
3,25,1.630051
3,26,1.612593
3,27,1.613606
3,28,1.612342
3,29,1.612880
3,30,1.615463
3,31,1.615399
3,32,1.615600
3,33,1.615063
3,34,1.608545
3,35,1.602950
3,36,1.592571
3,37,1.590371
3,38,1.591246
3,39,1.587942
3,40,1.589250
3,41,1.592171
3,42,1.590746
3,43,1.590921
3,44,1.594798
3,45,1.595448
3,46,1.594294
3,47,1.594275
3,48,1.594987
3,49,1.593230
3,50,1.605094
3,51,1.630038
3,52,1.632609
3,53,1.622326
3,54,1.619853
3,55,1.622835
3,56,1.626712
3,57,1.628376
3,58,1.635516
3,59,1.628195
3,60,1.635486
3,61,1.633594
3,62,1.632682
3,63,1.633341
3,64,1.636573
