0,0,25899
1,0,29681
2,0,448767
3,0,145430
4,0,73344
5,0,204801
6,0,41764
7,0,194973
8,0,24301
9,0,150285
0,1,209248
1,1,177841
2,1,69552
3,1,136542
4,1,150928
5,1,190614
6,1,50379
7,1,88121
8,1,189691
9,1,26449
0,2,72414
1,2,78841
2,2,117953
3,2,392119
4,2,106149
5,2,170668
6,2,82221
7,2,67616
8,2,84411
9,2,165576
0,3,250507
1,3,147398
2,3,83680
3,3,10614
4,3,128102
5,3,106700
6,3,424278
7,3,119787
8,3,99571
9,3,106955
0,4,113312
1,4,70626
2,4,95137
3,4,22989
4,4,391534
5,4,28291
6,4,178315
7,4,56419
8,4,122994
9,4,103951
0,5,150288
1,5,105460
2,5,81182
3,5,75530
4,5,35302
5,5,353395
6,5,91622
7,5,112463
8,5,22828
9,5,28796
0,6,20229
1,6,163981
2,6,105333
3,6,33194
4,6,160206
5,6,23236
6,6,191417
7,6,264048
8,6,154883
9,6,83168
0,7,165038
1,7,325615
2,7,184598
3,7,161597
4,7,143457
5,7,144744
6,7,115464
7,7,76839
8,7,120555
9,7,264418
0,8,163836
1,8,107148
2,8,59643
3,8,134179
4,8,64174
5,8,76101
6,8,54140
7,8,97084
8,8,420069
9,8,229321
0,9,171409
1,9,135589
2,9,96335
3,9,229986
4,9,88984
5,9,43630
6,9,112580
7,9,264830
8,9,102877
9,9,183261
