0,0,19963
1,0,29606
2,0,442004
3,0,143502
4,0,85711
5,0,216189
6,0,46970
7,0,216104
8,0,23292
9,0,153836
0,1,88045
1,1,71614
2,1,95547
3,1,23758
4,1,423283
5,1,35129
6,1,192951
7,1,59405
8,1,121742
9,1,111219
0,2,73444
1,2,78657
2,2,115041
3,2,424482
4,2,125082
5,2,186260
6,2,75502
7,2,156241
8,2,83836
9,2,173726
0,3,143164
1,3,124607
2,3,84730
3,3,87654
4,3,58799
5,3,387658
6,3,104586
7,3,128304
8,3,32549
9,3,24014
0,4,133513
1,4,85126
2,4,50511
3,4,126046
4,4,68171
5,4,69736
6,4,52416
7,4,95053
8,4,414180
9,4,204644
0,5,248328
1,5,189602
2,5,154452
3,5,90806
4,5,123257
5,5,99576
6,5,29339
7,5,152152
8,5,180668
9,5,41028
0,6,197216
1,6,110985
2,6,50807
3,6,4939
4,6,134404
5,6,97968
6,6,431897
7,6,126085
8,6,73226
9,6,95714
0,7,254035
1,7,114894
2,7,54531
3,7,93387
4,7,119417
5,7,150800
6,7,28386
7,7,64735
8,7,100436
9,7,261596
0,8,66939
1,8,237180
2,8,123919
3,8,132414
4,8,92922
5,8,59389
6,8,165713
7,8,315007
8,8,151310
9,8,141452
0,9,117533
1,9,299909
2,9,170638
3,9,215192
4,9,111134
5,9,39475
6,9,214420
7,9,29094
8,9,160941
9,9,134951
