0,0,132893,18673.890211
0,1,85781,16225.936714
0,2,36659,15477.214879
0,3,20177,15326.257659
0,4,14367,15277.634478
0,5,11628,15251.162799
0,6,10217,15232.671631
0,7,9328,15218.106362
0,8,8633,15206.019627
0,9,8159,15195.540951
0,10,7492,15186.457822
0,11,7097,15178.539173
0,12,6772,15171.466232
0,13,6497,15164.906609
0,14,6149,15158.819794
0,15,5744,15153.316784
0,16,5462,15148.420314
0,17,5236,15143.852221
0,18,4848,15139.686484
0,19,4622,15135.922227
0,20,4464,15132.498472
0,21,4378,15129.231837
0,22,4182,15126.139080
0,23,3976,15123.270556
0,24,3821,15120.673849
0,25,3653,15118.337529
0,26,3519,15116.258519
0,27,3287,15114.309037
0,28,2991,15112.589236
0,29,2847,15111.130033
0,30,2741,15109.818626
0,31,2530,15108.631003
0,32,2506,15107.596144
0,33,2431,15106.629818
0,34,2278,15105.695596
0,35,2121,15104.882096
0,36,2022,15104.177717
0,37,1961,15103.547704
0,38,1857,15102.959858
0,39,1808,15102.416855
0,40,1816,15101.907935
0,41,1854,15101.378351
0,42,1809,15100.843110
0,43,1751,15100.334349
0,44,1694,15099.855903
0,45,1718,15099.389884
0,46,1788,15098.902577
0,47,1831,15098.401198
0,48,1847,15097.842018
0,49,1928,15097.274731
0,50,1963,15096.662792
0,51,1905,15096.030010
0,52,1952,15095.430986
0,53,2074,15094.761158
0,54,1966,15094.066217
0,55,1958,15093.377646
0,56,1980,15092.717317
0,57,2086,15092.037783
0,58,2215,15091.244373
0,59,2291,15090.392765
0,60,2352,15089.471879
0,61,2407,15088.455773
0,62,2469,15087.420647
0,63,2591,15086.351357
0,64,2666,15085.161812
0,65,2703,15083.888809
0,66,2726,15082.556397
0,67,2893,15081.167054
0,68,2998,15079.701020
0,69,3149,15078.038565
0,70,3225,15076.268479
0,71,3422,15074.341909
0,72,3442,15072.187813
0,73,3541,15069.964586
0,74,3623,15067.602889
0,75,3525,15065.150425
0,76,3535,15062.773986
0,77,3613,15060.408537
0,78,3715,15057.966042
0,79,3707,15055.469117
0,80,3734,15052.935155
0,81,3618,15050.450784
0,82,3387,15048.173688
0,83,3334,15046.184133
0,84,3199,15044.302561
0,85,3039,15042.551821
0,86,2950,15040.937880
0,87,2839,15039.434754
0,88,2745,15038.025204
0,89,2572,15036.765662
0,90,2563,15035.646197
0,91,2473,15034.589737
0,92,2431,15033.560767
0,93,2262,15032.609678
0,94,2138,15031.742638
0,95,2059,15030.964190
0,96,1969,15030.264649
0,97,1859,15029.621611
0,98,1829,15029.010202
0,99,1750,15028.449007
0,100,1732,15027.946643
0,101,1615,15027.474237
0,102,1554,15027.051380
0,103,1491,15026.641460
0,104,1410,15026.265379
0,105,1365,15025.930228
0,106,1300,15025.606396
0,107,1273,15025.314072
0,108,1192,15025.055940
0,109,1132,15024.816666
0,110,1058,15024.597283
0,111,978,15024.403396
0,112,935,15024.236987
0,113,915,15024.079940
0,114,876,15023.928288
0,115,834,15023.790503
0,116,828,15023.658358
0,117,810,15023.512212
0,118,735,15023.383196
0,119,791,15023.269628
0,120,740,15023.137728
0,121,721,15023.002686
0,122,721,15022.876967
0,123,762,15022.747201
0,124,811,15022.616293
0,125,771,15022.464283
0,126,715,15022.323911
