0,0,67188,14264.985497
0,1,8742,11715.658687
0,2,3029,11619.021915
0,3,1681,11607.915759
0,4,1108,11603.594954
0,5,846,11601.592924
0,6,725,11600.391513
0,7,716,11599.428033
0,8,902,11598.297698
0,9,1181,11596.636418
0,10,1804,11593.691291
0,11,3080,11586.362512
0,12,6305,11564.110641
0,13,15042,11465.980001
0,14,19424,10954.907229
0,15,4596,10023.349128
0,16,393,9894.022965
0,17,13,9892.851145
0,18,2,9892.849193
0,19,3,9892.849180
0,20,1,9892.849162
1,0,94766,14093.121527
1,1,8229,10121.311245
1,2,713,9908.046725
1,3,54,9904.884217
1,4,5,9904.870454
1,5,1,9904.870349
2,0,34801,11269.628271
2,1,2295,9904.265473
2,2,143,9882.619692
2,3,5,9882.533239
2,4,1,9882.533136
3,0,127081,16173.471273
3,1,17056,10498.679556
3,2,1682,9902.386874
3,3,124,9888.142508
3,4,7,9888.065032
4,0,102012,16240.866389
4,1,11677,11841.681311
4,2,2848,11661.366227
4,3,1487,11652.814075
4,4,1095,11650.252138
4,5,871,11648.682564
4,6,719,11647.506302
4,7,567,11646.630597
4,8,481,11646.065118
4,9,400,11645.633574
4,10,361,11645.328770
4,11,308,11645.079958
4,12,283,11644.894223
4,13,226,11644.751281
4,14,217,11644.640677
4,15,226,11644.548957
4,16,229,11644.446024
4,17,206,11644.339828
4,18,169,11644.257744
4,19,145,11644.193789
4,20,151,11644.142034
4,21,156,11644.092027
4,22,158,11644.042701
4,23,152,11643.993754
4,24,147,11643.946147
4,25,146,11643.901531
4,26,187,11643.855612
4,27,206,11643.789821
4,28,248,11643.700132
4,29,214,11643.591951
4,30,224,11643.494449
4,31,216,11643.396893
4,32,238,11643.288597
4,33,225,11643.164828
4,34,234,11643.056625
4,35,242,11642.944576
4,36,230,11642.830386
4,37,211,11642.727353
4,38,211,11642.632484
4,39,219,11642.542031
4,40,195,11642.445405
4,41,172,11642.364766
4,42,181,11642.299386
4,43,216,11642.232292
4,44,203,11642.151564
4,45,213,11642.070602
4,46,212,11641.977750
4,47,215,11641.879297
4,48,230,11641.786104
4,49,231,11641.685911
4,50,222,11641.575593
4,51,212,11641.478268
4,52,221,11641.392012
4,53,218,11641.295451
4,54,221,11641.194894
4,55,228,11641.095230
4,56,209,11640.996289
4,57,188,11640.914339
4,58,190,11640.839833
4,59,159,11640.774849
4,60,148,11640.721671
4,61,143,11640.676560
4,62,153,11640.636671
4,63,145,11640.593610
4,64,155,11640.551506
4,65,171,11640.505312
4,66,139,11640.454241
4,67,128,11640.412490
4,68,131,11640.380505
4,69,125,11640.345510
4,70,128,11640.311289
4,71,122,11640.279537
4,72,121,11640.247797
4,73,95,11640.221598
4,74,96,11640.202505
4,75,96,11640.183797
4,76,85,11640.167077
4,77,68,11640.152140
4,78,69,11640.141654
4,79,63,11640.132691
4,80,60,11640.123763
4,81,55,11640.115130
4,82,53,11640.108885
4,83,47,11640.101995
4,84,43,11640.097048
4,85,36,11640.093460
4,86,34,11640.090939
4,87,38,11640.088724
