0,0,128229,17950.782047
0,1,74804,15844.073324
0,2,41315,15203.188467
0,3,30897,14967.668180
0,4,28280,14811.442833
0,5,26931,14662.706884
0,6,25552,14518.115342
0,7,23824,14386.088655
0,8,21660,14266.433400
0,9,19222,14156.440522
0,10,15866,14067.044914
0,11,12111,14008.325080
0,12,9244,13975.809399
0,13,7271,13957.594986
0,14,6282,13945.309396
0,15,6360,13933.835113
0,16,7261,13919.027613
0,17,8430,13895.898600
0,18,9359,13862.597212
0,19,9404,13822.061463
0,20,8401,13782.102329
0,21,6662,13752.387683
0,22,4916,13734.576773
0,23,3566,13725.402343
0,24,2522,13720.815235
0,25,1751,13718.540994
0,26,1294,13717.363242
0,27,969,13716.741371
0,28,807,13716.382737
0,29,655,13716.136185
0,30,513,13715.967767
0,31,383,13715.853044
0,32,305,13715.784709
0,33,257,13715.748578
0,34,215,13715.714135
0,35,185,13715.691172
0,36,139,13715.677323
0,37,140,13715.667968
0,38,114,13715.660326
0,39,101,13715.654230
0,40,96,13715.649368
0,41,79,13715.645991
0,42,68,13715.643355
0,43,58,13715.641108
0,44,49,13715.639383
0,45,46,13715.638107
0,46,24,13715.637352
0,47,15,13715.637013
0,48,14,13715.636871
0,49,17,13715.636783
0,50,10,13715.636672
0,51,6,13715.636619
0,52,3,13715.636596
0,53,6,13715.636582
0,54,7,13715.636548
0,55,11,13715.636501
0,56,6,13715.636438
0,57,3,13715.636408
1,0,128576,19055.784322
1,1,95121,15977.150008
1,2,50817,14805.613256
1,3,32796,14421.353539
1,4,24914,14225.791082
1,5,19837,14098.307447
1,6,15982,14015.312447
1,7,12925,13961.289475
1,8,11055,13923.091913
1,9,10029,13891.845138
1,10,9562,13861.545796
1,11,9074,13831.655960
1,12,8451,13802.535987
1,13,7529,13776.134718
1,14,6556,13754.313921
1,15,5274,13737.564384
1,16,4142,13726.487184
1,17,3316,13719.825448
1,18,2507,13715.931608
1,19,1891,13713.674634
1,20,1427,13712.391326
1,21,1113,13711.661270
1,22,776,13711.251875
1,23,567,13711.026307
1,24,422,13710.917646
1,25,364,13710.859165
1,26,267,13710.824771
1,27,185,13710.804104
1,28,154,13710.791517
1,29,137,13710.783418
1,30,98,13710.777559
1,31,79,13710.774493
1,32,59,13710.772755
1,33,32,13710.771502
1,34,27,13710.770949
1,35,22,13710.770641
1,36,22,13710.770406
1,37,20,13710.770134
1,38,20,13710.769868
1,39,18,13710.769664
1,40,15,13710.769470
1,41,4,13710.769338
1,42,5,13710.769312
1,43,4,13710.769291
1,44,2,13710.769266
1,45,4,13710.769256
1,46,4,13710.769245
1,47,2,13710.769232
1,48,4,13710.769224
1,49,4,13710.769208
1,50,2,13710.769194
1,51,2,13710.769187
1,52,4,13710.769180
1,53,3,13710.769162
1,54,2,13710.769148
1,55,2,13710.769142
1,56,1,13710.769131
1,57,1,13710.769127
2,0,124465,18290.668400
2,1,76726,15464.779776
2,2,36802,14672.857815
