0,0,499
1,0,1107
2,0,314140
3,0,910
4,0,320
5,0,2713
6,0,264
7,0,317727
8,0,134
9,0,1364
0,1,153
1,1,376
2,1,6857
3,1,1
4,1,514
5,1,327837
6,1,221
7,1,2665
8,1,351
9,1,623
0,2,47
1,2,19
2,2,1305
3,2,12
4,2,165461
5,2,1
6,2,82
7,2,327
8,2,0
9,2,55
0,3,92
1,3,302
2,3,1167
3,3,249
4,3,1069
5,3,2
6,3,499
7,3,1507
8,3,2
9,3,331511
0,4,180
1,4,890
2,4,2142
3,4,82
4,4,953
5,4,356
6,4,332795
7,4,8914
8,4,167
9,4,640
0,5,80
1,5,331255
2,5,1530
3,5,221
4,5,58
5,5,604
6,5,149
7,5,438
8,5,13
9,5,262
0,6,102
1,6,976
2,6,72
3,6,333687
4,6,31
5,6,1558
6,6,571
7,6,138
8,6,2
9,6,469
0,7,526
1,7,280
2,7,6262
3,7,259
4,7,788
5,7,950
6,7,44
7,7,273
8,7,334149
9,7,528
0,8,76
1,8,7
2,8,641
3,8,15
4,8,165023
5,8,725
6,8,182
7,8,969
8,8,0
9,8,92
0,9,333790
1,9,333
2,9,1429
3,9,109
4,9,1328
5,9,799
6,9,738
7,9,2587
8,9,727
9,9,1
