0,0,795418,122216.283838
0,1,930684,102967.781010
0,2,493564,92354.440492
0,3,325794,89073.819649
0,4,275952,87260.267056
0,5,234553,85687.786142
0,6,184233,84533.789669
0,7,142626,83809.783856
0,8,111784,83330.075729
0,9,87726,82993.885093
0,10,67695,82766.794525
0,11,51885,82627.209037
0,12,40564,82545.198679
0,13,31162,82494.898118
0,14,24838,82462.631230
0,15,20593,82440.043537
0,16,17503,82423.013835
0,17,15283,82409.470194
0,18,13617,82398.363116
0,19,12299,82389.429310
0,20,11053,82381.938229
0,21,9960,82376.034839
0,22,9081,82371.115815
0,23,8278,82367.033325
0,24,7704,82363.558875
0,25,7319,82360.495035
0,26,6856,82357.683000
0,27,6384,82355.233829
0,28,5830,82353.131090
0,29,5518,82351.363900
0,30,5025,82349.772721
0,31,4594,82348.406929
0,32,4417,82347.246571
0,33,4068,82346.206946
0,34,3987,82345.271350
0,35,3767,82344.419909
0,36,3474,82343.666319
0,37,3147,82342.992837
0,38,3010,82342.426776
0,39,2801,82341.936356
0,40,2593,82341.511211
0,41,2459,82341.149484
0,42,2337,82340.814003
0,43,2210,82340.499914
0,44,2022,82340.229661
0,45,1925,82339.990500
0,46,1858,82339.771397
0,47,1716,82339.581878
0,48,1577,82339.418587
0,49,1410,82339.277991
0,50,1279,82339.167009
0,51,1093,82339.079968
0,52,1011,82339.011773
0,53,954,82338.954750
0,54,866,82338.900647
0,55,796,82338.856538
0,56,757,82338.821185
0,57,718,82338.789309
0,58,677,82338.759341
0,59,616,82338.733876
0,60,601,82338.711727
0,61,557,82338.692170
0,62,505,82338.675361
0,63,493,82338.660575
0,64,476,82338.648242
0,65,455,82338.635659
0,66,435,82338.623119
0,67,409,82338.612294
0,68,393,82338.602997
0,69,368,82338.593633
0,70,328,82338.584828
0,71,279,82338.578831
0,72,266,82338.574770
0,73,248,82338.570649
0,74,243,82338.567260
0,75,200,82338.564104
0,76,171,82338.562108
0,77,180,82338.560578
0,78,142,82338.559054
0,79,150,82338.557985
0,80,128,82338.557002
0,81,121,82338.556135
0,82,105,82338.555337
0,83,106,82338.554579
0,84,96,82338.554116
0,85,86,82338.553697
0,86,76,82338.553362
0,87,76,82338.553041
0,88,62,82338.552708
0,89,53,82338.552513
0,90,55,82338.552341
0,91,44,82338.552182
0,92,42,82338.552094
0,93,34,82338.552019
0,94,39,82338.551968
0,95,31,82338.551895
0,96,38,82338.551830
0,97,33,82338.551747
0,98,33,82338.551664
0,99,28,82338.551594
0,100,18,82338.551540
0,101,23,82338.551518
0,102,25,82338.551493
0,103,16,82338.551470
0,104,9,82338.551450
0,105,3,82338.551444
0,106,7,82338.551441
0,107,8,82338.551436
0,108,6,82338.551432
0,109,13,82338.551425
0,110,11,82338.551410
0,111,24,82338.551385
0,112,28,82338.551345
0,113,30,82338.551284
0,114,27,82338.551222
0,115,21,82338.551173
0,116,30,82338.551138
0,117,22,82338.551081
0,118,22,82338.551033
0,119,20,82338.550992
0,120,15,82338.550975
0,121,13,82338.550957
0,122,6,82338.550948
0,123,3,82338.550946
