0,0,19153
1,0,34867
2,0,3860
3,0,225019
4,0,17868
5,0,16508
6,0,27347
7,0,25844
8,0,19963
9,0,22186
0,1,12452
1,1,4237
2,1,14271
3,1,576
4,1,6676
5,1,265
6,1,202730
7,1,6611
8,1,17636
9,1,8786
0,2,9910
1,2,16898
2,2,20339
3,2,40547
4,2,10472
5,2,228051
6,2,18945
7,2,23891
8,2,4822
9,2,13858
0,3,15690
1,3,1333
2,3,18531
3,3,13160
4,3,1817
5,3,15920
6,3,7002
7,3,7164
8,3,224735
9,3,5060
0,4,10230
1,4,22622
2,4,10210
3,4,7908
4,4,193994
5,4,5146
6,4,23488
7,4,4996
8,4,12214
9,4,6899
0,5,11516
1,5,9091
2,5,226567
3,5,15200
4,5,32241
5,5,7311
6,5,14677
7,5,15398
8,5,3374
9,5,4070
0,6,14969
1,6,20166
2,6,18695
3,6,875
4,6,7014
5,6,9675
6,6,5998
7,6,223246
8,6,15175
9,6,10452
0,7,17104
1,7,203498
2,7,7684
3,7,1782
4,7,12077
5,7,17984
6,7,20873
7,7,15503
8,7,14383
9,7,14456
0,8,206438
1,8,10208
2,8,13711
3,8,14282
4,8,22665
5,8,14161
6,8,12039
7,8,11066
8,8,11005
9,8,8636
0,9,18083
1,9,12625
2,9,1677
3,9,16196
4,9,30721
5,9,20524
6,9,2446
7,9,1826
8,9,12238
9,9,241142
