0,0,76919,15133.046170
0,1,9489,11793.102628
0,2,1828,11655.433165
0,3,947,11651.773735
0,4,762,11650.359232
0,5,672,11649.279184
0,6,599,11648.414305
0,7,514,11647.722761
0,8,495,11647.194236
0,9,471,11646.709083
0,10,439,11646.261174
0,11,442,11645.845508
0,12,420,11645.450580
0,13,374,11645.114363
0,14,321,11644.863261
0,15,275,11644.690982
0,16,258,11644.547534
0,17,262,11644.428672
0,18,232,11644.309838
0,19,230,11644.199258
0,20,214,11644.100867
0,21,194,11644.016877
0,22,205,11643.946188
0,23,220,11643.866144
0,24,203,11643.784793
0,25,182,11643.710019
0,26,156,11643.651324
0,27,154,11643.601100
0,28,136,11643.561231
0,29,128,11643.528091
0,30,145,11643.497759
0,31,144,11643.461205
0,32,164,11643.414484
0,33,173,11643.362942
0,34,208,11643.306305
0,35,241,11643.228856
0,36,288,11643.115857
0,37,369,11642.947131
0,38,568,11642.654043
0,39,912,11641.931720
0,40,1626,11640.000015
0,41,3656,11633.627703
0,42,11355,11598.671638
0,43,23299,11285.493245
0,44,6362,10104.575512
0,45,549,9894.732687
0,46,37,9892.857965
0,47,6,9892.849304
0,48,1,9892.849162
