0,0,119636,19556.082212
0,1,90965,16296.825867
0,2,45996,15137.227451
0,3,27160,14840.467689
0,4,19866,14729.116501
0,5,18860,14657.600814
0,6,21942,14579.220354
0,7,26878,14456.404170
0,8,28810,14255.846376
0,9,23725,14014.217965
0,10,16298,13854.906078
0,11,10740,13784.825796
0,12,7526,13754.919125
0,13,5494,13739.535819
0,14,4124,13730.550179
0,15,3047,13725.015900
0,16,2440,13721.645259
0,17,1826,13719.537638
0,18,1445,13718.267264
0,19,1202,13717.414260
0,20,977,13716.849805
0,21,802,13716.425832
0,22,632,13716.151024
0,23,518,13715.968636
0,24,436,13715.844828
0,25,326,13715.760690
0,26,246,13715.713778
0,27,199,13715.686454
0,28,151,13715.666965
0,29,112,13715.656002
0,30,85,13715.650361
0,31,89,13715.646476
0,32,79,13715.642854
0,33,62,13715.640626
0,34,54,13715.639249
0,35,38,13715.638252
0,36,32,13715.637488
0,37,22,13715.636723
0,38,12,13715.636392
0,39,7,13715.636306
0,40,2,13715.636257
1,0,124870,18756.611879
1,1,85297,16031.006728
1,2,44340,15122.324904
1,3,27901,14852.412412
1,4,22410,14729.017472
1,5,21279,14637.300752
1,6,21024,14549.784221
1,7,20923,14460.346776
1,8,20352,14371.827698
1,9,19206,14289.875277
1,10,17334,14217.898808
1,11,15112,14159.199341
1,12,13161,14113.275327
1,13,11402,14077.228771
1,14,9489,14049.816019
1,15,7977,14030.460305
1,16,6498,14016.972675
1,17,5499,14007.633179
1,18,4656,14000.824579
1,19,4020,13995.780862
1,20,3407,13992.026856
1,21,2997,13989.122948
1,22,2770,13986.861770
1,23,2507,13984.980959
1,24,2392,13983.331500
1,25,2361,13981.854468
1,26,2345,13980.399209
1,27,2493,13978.782883
1,28,2726,13976.831660
1,29,2988,13974.341910
1,30,3394,13971.064389
1,31,3986,13966.265135
1,32,4789,13959.032989
1,33,5701,13947.907338
1,34,6494,13931.446114
1,35,7182,13910.794504
1,36,7071,13887.238638
1,37,6673,13865.609311
1,38,6141,13847.971578
1,39,5912,13832.124254
1,40,5815,13815.964501
1,41,5698,13799.460497
1,42,5691,13782.875511
1,43,5392,13766.476889
1,44,4970,13751.871054
1,45,4525,13739.836725
1,46,3930,13730.794770
1,47,3205,13724.210401
1,48,2745,13719.757398
1,49,2299,13716.698946
1,50,1942,13714.634447
1,51,1538,13713.275497
1,52,1239,13712.358268
1,53,1008,13711.799181
1,54,796,13711.442837
1,55,658,13711.208169
1,56,553,13711.049681
1,57,413,13710.947325
1,58,350,13710.886348
1,59,301,13710.847075
1,60,245,13710.819168
1,61,189,13710.802546
1,62,127,13710.791357
1,63,110,13710.784843
1,64,102,13710.780651
1,65,87,13710.776964
1,66,76,13710.774121
1,67,56,13710.772220
1,68,35,13710.771079
1,69,29,13710.770520
1,70,25,13710.770175
1,71,13,13710.769917
1,72,12,13710.769775
1,73,13,13710.769633
1,74,11,13710.769494
1,75,9,13710.769379
2,0,124646,17756.805797
2,1,70797,15472.508476
2,2,39474,14838.148950
2,3,28200,14607.406529
2,4,22956,14459.094324
2,5,19016,14345.203735
2,6,15508,14262.165739
2,7,12847,14207.665330
2,8,11040,14170.317985
2,9,10001,14141.636262
2,10,9748,14115.455209
2,11,9808,14088.128646
2,12,10059,14057.441047
2,13,10179,14023.362007
2,14,9727,13987.285349
2,15,9183,13952.445712
2,16,8209,13921.549347
2,17,7025,13898.089252
2,18,5813,13882.366958
2,19,4610,13872.741173
2,20,3863,13866.897890
2,21,3390,13862.536579
2,22,3111,13858.968824
2,23,3014,13855.418389
2,24,2952,13851.994961
2,25,3112,13848.229797
2,26,3391,13843.869699
2,27,3687,13838.505217
2,28,3960,13832.341997
2,29,4396,13824.578336
2,30,4974,13814.582292
2,31,5320,13802.052445
2,32,5510,13787.604018
2,33,5357,13772.533532
2,34,4801,13758.881249
2,35,4079,13748.309104
2,36,3374,13741.448973
2,37,2579,13737.221941
2,38,1998,13734.798134
2,39,1443,13733.488509
2,40,1083,13732.787577
2,41,823,13732.407879
2,42,644,13732.201765
2,43,514,13732.074833
2,44,359,13731.999007
2,45,265,13731.959606
2,46,212,13731.935876
2,47,180,13731.919854
2,48,146,13731.907862
2,49,120,13731.900158
2,50,82,13731.895980
2,51,64,13731.893333
2,52,57,13731.891773
2,53,38,13731.890778
2,54,30,13731.890311
2,55,37,13731.890005
2,56,27,13731.889591
2,57,22,13731.889276
2,58,15,13731.889060
2,59,18,13731.888929
2,60,8,13731.888785
2,61,8,13731.888705
2,62,4,13731.888679
2,63,1,13731.888660
3,0,132334,18869.842195
3,1,88028,15495.403261
3,2,39955,14449.433458
3,3,21142,14205.088070
3,4,13770,14127.869968
3,5,11100,14090.105911
3,6,10304,14060.951883
3,7,10364,14032.079298
3,8,10943,13999.195114
3,9,11117,13961.622682
3,10,10567,13923.113735
3,11,9350,13889.292018
3,12,7984,13864.072101
3,13,6637,13846.801681
3,14,5347,13835.570997
3,15,4489,13828.156650
3,16,3897,13822.691422
3,17,3713,13818.285048
3,18,3766,13813.936718
3,19,3837,13808.681292
3,20,3906,13802.844438
3,21,4154,13796.266498
3,22,4276,13788.419048
3,23,4206,13779.840070
3,24,4179,13771.245391
3,25,4091,13762.567490
3,26,3736,13754.586387
3,27,3188,13748.187244
3,28,2678,13743.827698
3,29,2172,13740.893404
3,30,1737,13738.925454
3,31,1363,13737.751668
3,32,1094,13736.972127
3,33,885,13736.509372
3,34,681,13736.225485
3,35,549,13736.047708
3,36,431,13735.934813
3,37,361,13735.869900
3,38,276,13735.827187
3,39,210,13735.800101
3,40,149,13735.784779
3,41,106,13735.776659
3,42,85,13735.772271
3,43,90,13735.769708
3,44,56,13735.767522
3,45,36,13735.766322
3,46,23,13735.765819
3,47,24,13735.765509
3,48,18,13735.765217
3,49,18,13735.764890
3,50,13,13735.764563
3,51,9,13735.764459
3,52,1,13735.764398
