0,0,1198929,149190.707092
0,1,741049,119273.946628
0,2,374200,109155.287087
0,3,373762,105869.905044
0,4,327822,100454.777458
0,5,167445,95985.177252
0,6,67403,94788.955094
0,7,26959,94611.267953
0,8,12148,94583.475167
0,9,6443,94577.112055
0,10,4016,94574.849831
0,11,2789,94573.813676
0,12,2062,94573.238130
0,13,1514,94572.941593
0,14,1156,94572.776059
0,15,928,94572.675484
0,16,781,94572.610738
0,17,602,94572.562850
0,18,455,94572.531507
0,19,359,94572.513872
0,20,315,94572.502007
0,21,246,94572.492846
0,22,202,94572.486463
0,23,179,94572.481602
0,24,155,94572.477561
0,25,146,94572.474319
0,26,119,94572.472109
0,27,90,94572.470494
0,28,82,94572.469567
0,29,77,94572.468677
0,30,66,94572.467748
0,31,74,94572.466737
0,32,57,94572.465946
0,33,48,94572.465396
0,34,39,94572.465069
0,35,26,94572.464841
0,36,14,94572.464704
0,37,12,94572.464620
0,38,10,94572.464577
0,39,13,94572.464554
0,40,16,94572.464509
0,41,16,94572.464476
0,42,15,94572.464427
0,43,12,94572.464393
0,44,13,94572.464372
0,45,10,94572.464346
0,46,10,94572.464320
0,47,7,94572.464290
0,48,7,94572.464270
