0,0,1.344741
0,1,1.415451
0,2,1.471056
0,3,1.395052
0,4,1.432392
0,5,1.435165
0,6,1.408267
0,7,1.448660
0,8,1.409790
0,9,1.410993
0,10,1.436732
0,11,1.411993
0,12,1.411731
0,13,1.434775
0,14,1.412184
0,15,1.411207
0,16,1.430405
0,17,1.412941
0,18,1.412974
0,19,1.424499
0,20,1.430554
0,21,1.412632
0,22,1.419851
0,23,1.440623
0,24,1.414180
0,25,1.418347
0,26,1.444935
0,27,1.414108
0,28,1.415669
0,29,1.448572
0,30,1.413225
0,31,1.413338
0,32,1.452125
0,33,1.413412
0,34,1.412052
0,35,1.451156
0,36,1.412850
0,37,1.412592
0,38,1.450719
0,39,1.413137
0,40,1.413377
0,41,1.444141
0,42,1.414306
0,43,1.414173
0,44,1.437848
0,45,1.420629
0,46,1.413837
0,47,1.434922
0,48,1.414006
0,49,1.413173
0,50,1.433024
0,51,1.413848
0,52,1.412888
0,53,1.428366
0,54,1.422569
0,55,1.413029
0,56,1.423523
0,57,1.438107
0,58,1.413343
0,59,1.420650
0,60,1.443388
0,61,1.413393
0,62,1.420097
0,63,1.503816
0,64,1.470590
0,65,1.455025
0,66,1.417103
0,67,1.417533
0,68,1.438202
0,69,1.413228
0,70,1.412945
0,71,1.430728
0,72,1.418258
0,73,1.413493
0,74,1.425594
0,75,1.431722
0,76,1.413872
0,77,1.420609
0,78,1.441503
0,79,1.415223
0,80,1.420501
0,81,1.445491
0,82,1.414627
0,83,1.420072
0,84,1.444884
0,85,1.413860
0,86,1.415875
0,87,1.451000
0,88,1.414574
0,89,1.414952
0,90,1.451118
0,91,1.415102
0,92,1.412581
0,93,1.455124
0,94,1.414726
0,95,1.414600
0,96,1.454998
0,97,1.413413
0,98,1.416313
0,99,1.454878
0,100,1.415342
0,101,1.415947
0,102,1.452031
0,103,1.414249
0,104,1.414289
0,105,1.449647
0,106,1.415478
0,107,1.413779
0,108,1.443994
0,109,1.413521
0,110,1.414663
0,111,1.440197
0,112,1.415883
0,113,1.415230
0,114,1.436465
0,115,1.414830
0,116,1.415509
0,117,1.434286
0,118,1.415065
0,119,1.415625
0,120,1.431385
0,121,1.421841
0,122,1.415584
0,123,1.428218
0,124,1.433112
0,125,1.414961
0,126,1.424764
0,127,1.438168
0,128,1.415329
0,129,1.423665
0,130,1.444355
0,131,1.416253
0,132,1.423032
0,133,1.445178
0,134,1.415960
0,135,1.421855
0,136,1.446247
0,137,1.415718
0,138,1.419944
0,139,1.446494
0,140,1.415253
0,141,1.419765
0,142,1.447773
0,143,1.414683
0,144,1.418854
0,145,1.449560
0,146,1.415478
0,147,1.418189
0,148,1.450904
0,149,1.416286
1,0,1.386545
1,1,1.376701
1,2,1.389505
1,3,1.392832
1,4,1.436700
1,5,1.401423
1,6,1.403110
1,7,1.427621
1,8,1.405215
1,9,1.405210
1,10,1.420946
1,11,1.416982
1,12,1.404663
1,13,1.409853
1,14,1.437526
1,15,1.406013
1,16,1.519692
1,17,1.406776
1,18,1.409824
1,19,1.415141
1,20,1.434651
1,21,1.406330
1,22,1.408861
1,23,1.441236
1,24,1.405467
1,25,1.405271
1,26,1.441317
1,27,1.406478
1,28,1.406083
1,29,1.429999
1,30,1.409197
1,31,1.427642
1,32,1.467560
1,33,1.408813
1,34,1.406308
1,35,1.426104
1,36,1.407297
1,37,1.407832
1,38,1.416368
1,39,1.433406
1,40,1.406845
1,41,1.408810
1,42,1.442361
1,43,1.406596
1,44,1.410477
1,45,1.451142
1,46,1.411733
1,47,1.413555
1,48,1.437380
1,49,1.407723
1,50,1.406747
1,51,1.431958
1,52,1.406301
1,53,1.500850
1,54,1.442194
1,55,1.405832
1,56,1.406607
1,57,1.432236
1,58,1.406125
1,59,1.407779
1,60,1.427920
1,61,1.408656
1,62,1.407299
1,63,1.417308
1,64,1.432110
1,65,1.407069
1,66,1.409160
1,67,1.440482
1,68,1.406650
1,69,1.406606
1,70,1.449358
1,71,1.409162
1,72,1.408874
1,73,1.438299
1,74,1.408171
1,75,1.409664
1,76,1.431969
1,77,1.409439
1,78,1.409938
1,79,1.426805
1,80,1.411322
1,81,1.408905
1,82,1.418571
1,83,1.432616
1,84,1.408468
1,85,1.412219
1,86,1.444936
1,87,1.409082
1,88,1.410826
1,89,1.449084
1,90,1.411284
1,91,1.411089
1,92,1.445672
1,93,1.410129
1,94,1.410054
1,95,1.441324
1,96,1.418160
1,97,1.411851
1,98,1.433965
1,99,1.411744
1,100,1.411537
1,101,1.432311
1,102,1.411266
1,103,1.415497
1,104,1.435671
1,105,1.417054
1,106,1.415234
1,107,1.429874
1,108,1.433060
1,109,1.414851
1,110,1.421354
1,111,1.432031
1,112,1.411978
1,113,1.419416
1,114,1.440651
1,115,1.411610
1,116,1.413905
1,117,1.448200
1,118,1.413213
1,119,1.412572
1,120,1.451301
1,121,1.412426
1,122,1.412330
1,123,1.450554
1,124,1.412630
1,125,1.411508
1,126,1.448984
1,127,1.410622
1,128,1.410539
1,129,1.437828
1,130,1.412316
1,131,1.411220
1,132,1.434809
1,133,1.411191
1,134,1.412248
1,135,1.431312
1,136,1.411118
1,137,1.411644
1,138,1.428013
1,139,1.424991
1,140,1.412183
1,141,1.418798
1,142,1.436906
1,143,1.411854
1,144,1.421737
1,145,1.447588
1,146,1.417866
1,147,1.420253
1,148,1.444980
1,149,1.419274
2,0,1.374615
2,1,1.371082
2,2,1.382021
2,3,1.399517
2,4,1.413338
2,5,1.398404
2,6,1.401731
2,7,1.446493
2,8,1.409646
2,9,1.412253
2,10,1.438827
2,11,1.412600
2,12,1.413680
2,13,1.439528
2,14,1.413122
2,15,1.414073
2,16,1.431906
2,17,1.413443
2,18,1.414410
2,19,1.430944
2,20,1.423927
2,21,1.414563
2,22,1.424207
2,23,1.434683
2,24,1.415091
2,25,1.421881
2,26,1.441597
2,27,1.413671
2,28,1.417284
2,29,1.444461
2,30,1.412982
2,31,1.417817
2,32,1.450292
2,33,1.414006
2,34,1.413181
2,35,1.453844
2,36,1.412121
2,37,1.411215
2,38,1.451250
2,39,1.411230
2,40,1.412769
2,41,1.441565
2,42,1.411943
2,43,1.412442
2,44,1.436177
2,45,1.412992
2,46,1.412377
2,47,1.432556
2,48,1.412945
2,49,1.414005
2,50,1.429189
2,51,1.416391
2,52,1.411397
2,53,1.421001
2,54,1.434079
2,55,1.411496
2,56,1.416896
2,57,1.442437
2,58,1.412071
2,59,1.412674
2,60,1.447456
2,61,1.410488
2,62,1.410359
2,63,1.453354
2,64,1.410026
2,65,1.411235
2,66,1.441803
2,67,1.479631
2,68,1.411302
2,69,1.448383
2,70,1.411713
2,71,1.412117
2,72,1.435435
2,73,1.411137
2,74,1.410403
2,75,1.433207
2,76,1.415990
2,77,1.410112
2,78,1.428673
2,79,1.415073
2,80,1.411721
2,81,1.421906
2,82,1.435661
2,83,1.412221
2,84,1.415086
2,85,1.451274
2,86,1.414765
2,87,1.419919
2,88,1.448735
2,89,1.412914
2,90,1.412646
2,91,1.446718
2,92,1.411345
2,93,1.408920
2,94,1.453989
2,95,1.409624
2,96,1.409601
2,97,1.442234
2,98,1.410441
2,99,1.412680
2,100,1.436067
2,101,1.412233
2,102,1.412163
2,103,1.431725
2,104,1.477340
2,105,1.416401
2,106,1.443847
2,107,1.415010
2,108,1.415229
2,109,1.433433
2,110,1.410311
2,111,1.410510
2,112,1.430804
2,113,1.413475
2,114,1.410454
2,115,1.422559
2,116,1.428207
2,117,1.409487
2,118,1.415663
2,119,1.442474
2,120,1.411076
2,121,1.410553
2,122,1.446931
2,123,1.409708
2,124,1.412633
2,125,1.473057
2,126,1.418844
2,127,1.410295
2,128,1.450045
2,129,1.412155
2,130,1.410176
2,131,1.443843
2,132,1.410679
2,133,1.412170
2,134,1.433177
2,135,1.410975
2,136,1.410689
2,137,1.432155
2,138,1.410475
2,139,1.414424
2,140,1.425297
2,141,1.423579
2,142,1.410384
2,143,1.417872
2,144,1.441187
2,145,1.412706
2,146,1.422074
2,147,1.441968
2,148,1.411187
2,149,1.411434
3,0,1.395091
3,1,1.375652
3,2,1.386115
3,3,1.391011
