0,0,237027
1,0,186449
2,0,186114
3,0,34672
4,0,128997
5,0,107825
6,0,89166
7,0,113270
8,0,103624
9,0,43627
0,1,217516
1,1,153182
2,1,156231
3,1,233082
4,1,113675
5,1,94198
6,1,220274
7,1,117085
8,1,160964
9,1,78395
0,2,165476
1,2,91687
2,2,84382
3,2,91807
4,2,226697
5,2,172608
6,2,120668
7,2,176646
8,2,113458
9,2,192669
0,3,118876
1,3,29448
2,3,28954
3,3,55238
4,3,164003
5,3,173342
6,3,82556
7,3,141870
8,3,118483
9,3,175506
0,4,54527
1,4,145661
2,4,135822
3,4,133455
4,4,218348
5,4,66744
6,4,14811
7,4,126564
8,4,162682
9,4,163234
0,5,91895
1,5,194238
2,5,191523
3,5,170288
4,5,266399
5,5,151182
6,5,159578
7,5,197247
8,5,113907
9,5,130531
0,6,45657
1,6,92851
2,6,136989
3,6,113371
4,6,12256
5,6,220960
6,6,120611
7,6,111832
8,6,154263
9,6,171919
0,7,238367
1,7,166292
2,7,172850
3,7,120741
4,7,40288
5,7,62643
6,7,205902
7,7,75148
8,7,189715
9,7,62725
0,8,66951
1,8,115137
2,8,162009
3,8,152890
4,8,21298
5,8,234098
6,8,229561
7,8,139555
8,8,177375
9,8,190676
0,9,105888
1,9,167235
2,9,87306
3,9,236636
4,9,150219
5,9,58580
6,9,99053
7,9,142963
8,9,47709
9,9,132898
