0,0,25346
1,0,19207
2,0,318764
3,0,184250
4,0,64022
5,0,159383
6,0,36589
7,0,183129
8,0,21936
9,0,122287
0,1,225619
1,1,115892
2,1,57977
3,1,5941
4,1,121742
5,1,118426
6,1,416747
7,1,131763
8,1,76507
9,1,91067
0,2,126317
1,2,308678
2,2,164394
3,2,228417
4,2,112015
5,2,44043
6,2,225613
7,2,32808
8,2,159439
9,2,138381
0,3,76946
1,3,213241
2,3,114902
3,3,143465
4,3,93318
5,3,34385
6,3,190131
7,3,323244
8,3,178926
9,3,108097
0,4,236701
1,4,175640
2,4,87513
3,4,101487
4,4,113807
5,4,148997
6,4,39261
7,4,142680
8,4,75275
9,4,227657
0,5,258639
1,5,189355
2,5,107955
3,5,107269
4,5,142641
5,5,220524
6,5,51696
7,5,122406
8,5,197916
9,5,30674
0,6,76591
1,6,80481
2,6,84631
3,6,360765
4,6,105771
5,6,258368
6,6,73145
7,6,142288
8,6,74562
9,6,159571
0,7,28626
1,7,75625
2,7,258194
3,7,63678
4,7,91776
5,7,221820
6,7,52253
7,7,121394
8,7,42923
9,7,127080
0,8,186748
1,8,91295
2,8,52077
3,8,120069
4,8,67025
5,8,100562
6,8,47836
7,8,81951
8,8,377614
9,8,227685
0,9,100647
1,9,72766
2,9,95773
3,9,26839
4,9,430063
5,9,35672
6,9,208909
7,9,60517
8,9,137082
9,9,109681
