0,0,122122,19592.045671
0,1,88851,16388.390262
0,2,59515,15060.166673
0,3,49085,14369.762810
0,4,42441,13795.347194
0,5,32012,13266.752982
0,6,19761,12903.397538
0,7,14009,12750.357392
0,8,12926,12642.765950
0,9,12973,12512.999329
0,10,10642,12354.096414
0,11,5938,12235.774434
0,12,2706,12197.850831
0,13,1160,12190.449517
0,14,527,12189.225501
0,15,235,12189.003417
0,16,100,12188.961401
0,17,38,12188.953683
0,18,11,12188.952250
0,19,4,12188.952123
0,20,1,12188.952099
1,0,115859,16956.084559
1,1,72224,15113.517857
1,2,56041,14194.155098
1,3,41291,13498.753347
1,4,28090,13060.493973
1,5,16286,12814.649254
1,6,8694,12724.947416
1,7,5750,12699.266429
1,8,5068,12685.676639
1,9,6094,12669.277275
1,10,8977,12637.960271
1,11,13195,12563.719722
1,12,12681,12400.215091
1,13,6719,12233.473209
1,14,2754,12188.393505
1,15,1125,12181.964277
1,16,449,12180.960198
1,17,201,12180.805230
1,18,76,12180.781246
1,19,30,12180.776711
1,20,13,12180.775957
1,21,7,12180.775735
1,22,7,12180.775657
1,23,3,12180.775589
2,0,128803,19731.183044
2,1,101466,16397.959702
2,2,66134,14794.930470
2,3,45388,13855.713131
2,4,26647,13230.637647
2,5,12929,12993.271952
2,6,6506,12940.604010
2,7,4212,12926.847758
2,8,3495,12919.511085
2,9,3127,12913.392705
2,10,2955,12907.712425
2,11,3231,12901.863599
2,12,3655,12894.711496
2,13,4576,12884.066491
2,14,6983,12863.196522
2,15,11819,12806.973296
2,16,15788,12644.506934
2,17,11302,12379.642919
2,18,5110,12237.099774
2,19,1840,12213.384283
2,20,740,12210.741252
2,21,337,12210.312140
2,22,200,12210.178452
2,23,99,12210.133390
2,24,71,12210.119672
2,25,36,12210.114245
2,26,17,12210.112722
2,27,8,12210.112063
2,28,3,12210.111836
2,29,3,12210.111809
3,0,100841,16593.214997
3,1,64815,14909.765736
3,2,41619,14069.445786
3,3,25103,13670.750703
3,4,19695,13513.323815
3,5,19939,13376.347548
3,6,17893,13189.154566
3,7,12618,13014.864339
3,8,8777,12937.177404
3,9,8332,12906.576606
3,10,11282,12870.362390
3,11,16408,12779.833708
3,12,17313,12565.082107
3,13,10788,12307.692404
3,14,4657,12204.469714
3,15,1801,12186.614661
3,16,671,12184.069094
3,17,263,12183.693187
3,18,135,12183.637037
3,19,78,12183.625073
3,20,31,12183.621518
3,21,7,12183.620644
3,22,8,12183.620542
3,23,5,12183.620459
3,24,2,12183.620426
4,0,109302,19815.633533
4,1,95700,16801.854711
4,2,63906,15381.772787
4,3,51781,14760.402425
4,4,49198,14212.803363
4,5,42962,13561.664091
4,6,33058,12929.921336
4,7,17975,12424.599366
4,8,6770,12236.219202
4,9,2344,12213.744057
4,10,884,12211.258882
4,11,399,12210.833392
4,12,173,12210.735284
4,13,73,12210.715037
4,14,38,12210.711339
4,15,15,12210.710666
4,16,7,12210.710345
4,17,1,12210.710257
4,18,1,12210.710256
4,19,1,12210.710251
5,0,130146,17411.491287
5,1,69217,15216.069021
5,2,46342,14478.825123
5,3,36270,14031.505016
5,4,29643,13710.251841
5,5,26314,13479.954406
5,6,28152,13272.034339
5,7,30576,12952.345736
5,8,19562,12468.665691
5,9,8209,12226.874761
5,10,3125,12193.196242
5,11,1307,12188.444089
5,12,574,12187.543571
5,13,263,12187.366314
5,14,105,12187.325798
5,15,43,12187.318510
5,16,21,12187.317060
5,17,17,12187.316799
5,18,8,12187.316577
5,19,3,12187.316455
5,20,4,12187.316425
5,21,5,12187.316394
5,22,5,12187.316347
5,23,6,12187.316322
5,24,3,12187.316290
5,25,2,12187.316270
5,26,2,12187.316264
6,0,124339,19562.922229
6,1,88104,15964.201069
6,2,45215,14595.923069
6,3,29076,14155.806775
6,4,22643,13939.487009
6,5,20557,13777.735665
6,6,20970,13626.047383
6,7,24586,13442.763374
6,8,25519,13138.762340
6,9,23464,12790.696281
6,10,17500,12474.298897
6,11,9244,12264.363779
6,12,3854,12197.248972
6,13,1620,12184.731929
6,14,710,12182.511631
6,15,303,12182.113371
6,16,140,12182.050188
6,17,68,12182.036650
6,18,33,12182.034099
6,19,10,12182.033451
6,20,8,12182.033342
6,21,2,12182.033287
6,22,2,12182.033262
6,23,1,12182.033250
7,0,128761,17615.880303
7,1,78417,14850.571137
7,2,41383,13655.123331
7,3,24978,13112.940773
7,4,14658,12854.489945
7,5,8885,12761.139053
7,6,6050,12729.869007
7,7,4635,12716.116950
7,8,3761,12707.832192
7,9,3372,12701.767430
7,10,3222,12696.210141
7,11,3561,12690.033285
7,12,4168,12681.660953
7,13,5401,12668.591046
7,14,7335,12645.773380
7,15,9893,12602.513533
7,16,12416,12519.840230
7,17,11934,12378.996242
7,18,7232,12242.930680
7,19,3123,12192.103944
7,20,1164,12183.387509
7,21,428,12182.208762
7,22,137,12182.061704
7,23,57,12182.044124
7,24,20,12182.041740
7,25,9,12182.041497
8,0,151323,18550.078754
8,1,93655,15015.249959
8,2,49659,13375.308393
8,3,26903,12580.867753
8,4,11216,12262.893607
8,5,4375,12204.430227
8,6,1947,12193.443357
8,7,971,12190.565418
8,8,483,12189.708937
8,9,291,12189.456361
8,10,166,12189.377978
8,11,88,12189.350960
8,12,63,12189.343186
8,13,23,12189.340208
8,14,17,12189.339563
8,15,19,12189.339022
8,16,14,12189.338582
8,17,7,12189.338382
8,18,4,12189.338299
8,19,4,12189.338264
8,20,3,12189.338234
9,0,112383,17621.980193
9,1,72606,15129.642410
9,2,43808,14168.929990
9,3,32458,13712.060721
9,4,26221,13415.402305
9,5,19644,13180.094574
9,6,13422,13004.286161
9,7,9639,12918.015932
9,8,9291,12873.818087
9,9,12075,12816.992492
9,10,15912,12691.454605
9,11,14845,12468.599862
9,12,9226,12275.836347
9,13,4447,12203.396541
9,14,2087,12186.544772
9,15,953,12182.810375
9,16,484,12181.936777
9,17,232,12181.711233
9,18,118,12181.658837
9,19,58,12181.643666
9,20,28,12181.639838
9,21,12,12181.639165
9,22,8,12181.638963
9,23,6,12181.638883
9,24,2,12181.638854
9,25,1,12181.638846
10,0,141436,18007.551123
10,1,71195,15029.947296
10,2,44207,14153.899550
10,3,36710,13650.840612
10,4,31626,13215.203103
10,5,25414,12821.155064
10,6,18522,12526.178250
10,7,11091,12330.201888
10,8,6004,12242.910700
10,9,3136,12213.188597
10,10,1626,12204.209388
10,11,865,12201.495165
10,12,458,12200.684120
10,13,272,12200.438036
10,14,139,12200.362150
10,15,75,12200.340921
10,16,50,12200.335009
10,17,25,12200.332369
10,18,15,12200.331403
10,19,13,12200.331066
10,20,10,12200.330871
10,21,7,12200.330668
10,22,1,12200.330601
10,23,1,12200.330597
