0,0,62238,13755.338859
0,1,26664,11553.377277
0,2,12837,10539.824344
0,3,1107,9903.522098
0,4,67,9892.894012
0,5,6,9892.849344
0,6,1,9892.849168
0,7,1,9892.849162
1,0,88699,13880.308531
1,1,9148,10166.329785
1,2,860,9909.624385
1,3,74,9904.895490
1,4,3,9904.870438
1,5,1,9904.870353
2,0,106015,15893.800285
2,1,25565,11621.018813
2,2,18084,10827.751115
2,3,2505,9925.051849
2,4,186,9882.790266
2,5,8,9882.534086
3,0,117985,17358.291391
3,1,12021,11850.196974
3,2,2565,11642.509664
3,3,1203,11636.575201
3,4,686,11634.954713
3,5,473,11634.264572
3,6,335,11633.904406
3,7,237,11633.704196
3,8,134,11633.605546
3,9,103,11633.567509
3,10,80,11633.547282
3,11,65,11633.535144
3,12,50,11633.525687
3,13,50,11633.519763
3,14,36,11633.514182
3,15,26,11633.510988
3,16,24,11633.509274
3,17,29,11633.507925
3,18,24,11633.506693
3,19,19,11633.505554
3,20,18,11633.504638
3,21,14,11633.504073
3,22,13,11633.503799
3,23,12,11633.503322
3,24,5,11633.503067
3,25,4,11633.503003
3,26,1,11633.502964
4,0,73427,13284.841009
4,1,6478,10051.089209
4,2,504,9905.473451
4,3,33,9904.069786
4,4,2,9904.063387
5,0,72324,14085.343542
5,1,25397,11162.758757
5,2,5472,10037.117548
5,3,536,9879.587532
5,4,35,9876.434538
5,5,2,9876.422349
6,0,106803,14656.258149
6,1,9475,10162.679254
6,2,775,9894.764405
6,3,51,9890.590515
6,4,2,9890.576472
6,5,1,9890.576447
7,0,98466,14399.878748
7,1,8809,10143.613523
7,2,714,9892.660548
7,3,47,9889.296835
7,4,3,9889.283478
8,0,99197,17683.901561
8,1,13035,13555.880045
8,2,4699,13427.599899
8,3,3213,13414.428333
8,4,2622,13406.102547
8,5,2254,13400.008161
8,6,2323,13394.998762
8,7,2778,13389.031568
8,8,4445,13378.168734
8,9,9883,13341.799013
8,10,22964,13141.592308
8,11,12921,12172.502378
8,12,1793,11666.923003
8,13,481,11658.226527
8,14,396,11657.935582
8,15,360,11657.671509
8,16,378,11657.434095
8,17,372,11657.176347
8,18,328,11656.935262
8,19,310,11656.731475
8,20,258,11656.562584
8,21,227,11656.433321
8,22,231,11656.329289
8,23,208,11656.235150
8,24,206,11656.151637
8,25,184,11656.076472
8,26,166,11656.011624
8,27,157,11655.957767
8,28,126,11655.918265
8,29,101,11655.888967
8,30,87,11655.870870
8,31,71,11655.856310
8,32,67,11655.846036
8,33,62,11655.836922
8,34,55,11655.828418
8,35,55,11655.821497
8,36,58,11655.816759
8,37,66,11655.810219
8,38,48,11655.804289
8,39,46,11655.800142
8,40,33,11655.796505
8,41,24,11655.794816
8,42,35,11655.793395
8,43,40,11655.791120
8,44,35,11655.788382
8,45,33,11655.786289
8,46,19,11655.784503
8,47,16,11655.783656
8,48,22,11655.783031
8,49,23,11655.782103
8,50,25,11655.781225
8,51,23,11655.780073
8,52,20,11655.778918
8,53,19,11655.778070
8,54,12,11655.777254
8,55,9,11655.776919
8,56,9,11655.776735
8,57,13,11655.776511
8,58,13,11655.776211
8,59,15,11655.775855
8,60,27,11655.775358
8,61,25,11655.773996
8,62,28,11655.772852
8,63,25,11655.771176
8,64,41,11655.769952
8,65,37,11655.767363
8,66,25,11655.765288
8,67,24,11655.764194
8,68,12,11655.763284
8,69,9,11655.762817
8,70,7,11655.762578
8,71,7,11655.762415
8,72,5,11655.762265
8,73,3,11655.762193
8,74,6,11655.762169
8,75,1,11655.762091
9,0,116626,17123.149720
9,1,15085,11903.513044
9,2,3487,11648.181542
9,3,1595,11638.719260
9,4,983,11635.973955
9,5,701,11634.606217
9,6,571,11633.862648
9,7,433,11633.322233
9,8,404,11632.945887
9,9,357,11632.654369
9,10,341,11632.389186
9,11,371,11632.142619
9,12,385,11631.893725
9,13,360,11631.633840
9,14,345,11631.377389
9,15,325,11631.160007
9,16,334,11630.945506
9,17,355,11630.719524
9,18,351,11630.490217
9,19,328,11630.258064
9,20,324,11630.050981
9,21,310,11629.858677
9,22,328,11629.686604
9,23,352,11629.493301
9,24,387,11629.273352
9,25,384,11629.035893
9,26,413,11628.768897
9,27,472,11628.452517
9,28,544,11628.014530
9,29,672,11627.388830
9,30,884,11626.445627
9,31,1272,11624.774080
9,32,2214,11621.046761
9,33,4716,11609.241657
9,34,13690,11552.361419
9,35,22057,11125.956142
9,36,4174,10004.363960
9,37,328,9887.512091
9,38,20,9886.842821
10,0,84192,15464.794038
10,1,9672,11758.190188
10,2,2759,11645.738325
10,3,1461,11635.538243
10,4,943,11632.853971
10,5,630,11631.858415
10,6,455,11631.339264
10,7,386,11631.026123
10,8,365,11630.758372
10,9,368,11630.498143
10,10,350,11630.258993
10,11,341,11630.020764
10,12,373,11629.775149
10,13,348,11629.517997
10,14,352,11629.279225
10,15,350,11629.031573
10,16,366,11628.771968
10,17,380,11628.486704
10,18,407,11628.202459
10,19,416,11627.891771
10,20,419,11627.526077
10,21,428,11627.183318
10,22,424,11626.815592
10,23,401,11626.478397
10,24,391,11626.172677
10,25,382,11625.844900
10,26,333,11625.529471
10,27,321,11625.281166
10,28,306,11625.060349
10,29,263,11624.871770
10,30,246,11624.734196
10,31,244,11624.619103
10,32,221,11624.498679
10,33,243,11624.388053
10,34,201,11624.272148
10,35,222,11624.182210
10,36,240,11624.090613
10,37,223,11623.980339
10,38,218,11623.880608
10,39,209,11623.791873
10,40,209,11623.705532
10,41,198,11623.624192
10,42,166,11623.543344
10,43,131,11623.481061
10,44,126,11623.442233
10,45,116,11623.407443
10,46,122,11623.382137
10,47,122,11623.357931
10,48,120,11623.328988
10,49,97,11623.301705
10,50,96,11623.282563
10,51,83,11623.265263
10,52,87,11623.252155
10,53,87,11623.236938
10,54,94,11623.222791
10,55,87,11623.205069
10,56,71,11623.191345
10,57,71,11623.181455
10,58,76,11623.170885
10,59,67,11623.160995
10,60,81,11623.151528
10,61,58,11623.141122
10,62,49,11623.134403
10,63,58,11623.128671
10,64,66,11623.122329
10,65,60,11623.113441
10,66,67,11623.104250
10,67,58,11623.094407
10,68,49,11623.086348
10,69,48,11623.080230
10,70,50,11623.074303
10,71,43,11623.069137
10,72,35,11623.064885
10,73,32,11623.062337
10,74,26,11623.060195
10,75,37,11623.058466
10,76,38,11623.055756
10,77,42,11623.052360
10,78,52,11623.048567
10,79,38,11623.044189
10,80,31,11623.041052
10,81,38,11623.038279
10,82,37,11623.035087
10,83,34,11623.031633
10,84,20,11623.029591
10,85,22,11623.028472
10,86,11,11623.027538
10,87,12,11623.027134
10,88,8,11623.026725
10,89,8,11623.026482
10,90,7,11623.026362
10,91,7,11623.026208
10,92,7,11623.026061
10,93,7,11623.025950
10,94,11,11623.025848
10,95,17,11623.025448
10,96,16,11623.024734
10,97,14,11623.024113
10,98,14,11623.023690
10,99,7,11623.023261
10,100,4,11623.023123
10,101,3,11623.023082
