0,0,361
1,0,7331
2,0,12843
3,0,8392
4,0,193
5,0,307395
6,0,272
7,0,1201
8,0,11107
9,0,1178
0,1,3284
1,1,3693
2,1,3958
3,1,305055
4,1,26198
5,1,6776
6,1,3976
7,1,3621
8,1,4250
9,1,9832
0,2,571
1,2,275196
2,2,7492
3,2,466
4,2,1583
5,2,3955
6,2,1247
7,2,2279
8,2,1181
9,2,3871
0,3,309226
1,3,10005
2,3,4582
3,3,2851
4,3,16408
5,3,5975
6,3,3183
7,3,5653
8,3,4643
9,3,11583
0,4,82
1,4,579
2,4,3007
3,4,6034
4,4,4975
5,4,3389
6,4,98
7,4,3632
8,4,284572
9,4,460
0,5,5946
1,5,5388
2,5,1974
3,5,392
4,5,24367
5,5,2181
6,5,316919
7,5,7330
8,5,3869
9,5,9789
0,6,588
1,6,15639
2,6,2923
3,6,78
4,6,234190
5,6,930
6,6,529
7,6,637
8,6,8993
9,6,2845
0,7,1652
1,7,125
2,7,280339
3,7,2929
4,7,1496
5,7,1793
6,7,1108
7,7,4094
8,7,1361
9,7,1792
0,8,4062
1,8,4728
2,8,9530
3,8,6771
4,8,12278
5,8,2003
6,8,1442
7,8,6012
8,8,5875
9,8,293953
0,9,9773
1,9,12861
2,9,8897
3,9,2577
4,9,13857
5,9,1148
6,9,6771
7,9,301086
8,9,9694
9,9,242
