0,0,126440,18052.930091
0,1,73709,15760.476152
0,2,57370,14903.374242
0,3,48955,14229.831708
0,4,32291,13588.547270
0,5,21430,13288.689013
0,6,18991,13123.091395
0,7,17120,12915.762754
0,8,12457,12703.046070
0,9,10081,12599.987838
0,10,10709,12526.063213
0,11,10973,12414.809506
0,12,8015,12283.355371
0,13,4207,12211.468228
0,14,1919,12193.217933
0,15,870,12189.787370
0,16,395,12189.128174
0,17,206,12188.994779
0,18,86,12188.962484
0,19,43,12188.955006
0,20,21,12188.952915
0,21,11,12188.952277
0,22,7,12188.952135
0,23,2,12188.952086
0,24,3,12188.952079
0,25,2,12188.952062
1,0,133563,18105.531199
1,1,74126,15163.973411
1,2,41435,14221.114630
1,3,31258,13860.213161
1,4,28483,13603.910257
1,5,25201,13338.555356
1,6,19725,13096.778506
1,7,13997,12942.805875
1,8,10073,12868.276136
1,9,8632,12825.609797
1,10,9428,12787.085055
1,11,12421,12730.968739
1,12,15757,12622.891414
1,13,14761,12446.856257
1,14,9537,12290.242122
1,15,5409,12218.254783
1,16,2912,12193.052721
1,17,1570,12184.694593
1,18,930,12182.090050
1,19,483,12181.174505
1,20,271,12180.901779
1,21,141,12180.816257
1,22,101,12180.791310
1,23,51,12180.780297
1,24,24,12180.776990
1,25,21,12180.776271
1,26,5,12180.775828
1,27,5,12180.775727
1,28,3,12180.775673
1,29,3,12180.775638
1,30,3,12180.775615
1,31,1,12180.775600
2,0,113167,16927.418671
2,1,73902,15037.533333
2,2,51232,14009.519794
2,3,32211,13347.515396
2,4,17482,13043.174020
2,5,9854,12949.729398
2,6,6462,12919.343611
2,7,5752,12903.817931
2,8,6722,12886.146256
2,9,10691,12849.769025
2,10,16532,12738.878422
2,11,15053,12484.269826
2,12,6763,12260.067332
2,13,2231,12213.766292
2,14,664,12210.394702
2,15,225,12210.143849
2,16,91,12210.117193
2,17,32,12210.112834
2,18,15,12210.112074
2,19,7,12210.111889
2,20,5,12210.111815
3,0,127351,18215.045611
3,1,81359,15334.614951
3,2,55681,14244.067414
3,3,42831,13602.793373
3,4,33931,13097.351632
3,5,24471,12697.323593
3,6,16634,12428.200418
3,7,9519,12263.063185
3,8,4544,12201.974686
3,9,2150,12187.847118
3,10,945,12184.606422
3,11,425,12183.855785
3,12,229,12183.687408
3,13,105,12183.640453
3,14,53,12183.627621
3,15,34,12183.623284
3,16,20,12183.621761
3,17,21,12183.621142
3,18,11,12183.620594
3,19,3,12183.620431
3,20,2,12183.620411
4,0,126261,19017.972733
4,1,91330,15898.428703
4,2,53193,14660.370469
4,3,40222,14149.753363
4,4,35764,13750.615765
4,5,35261,13351.431566
4,6,28594,12837.523256
4,7,15595,12405.501442
4,8,6335,12239.746143
4,9,2311,12214.834208
4,10,979,12211.502098
4,11,420,12210.888245
4,12,192,12210.754986
4,13,86,12210.722598
4,14,44,12210.713845
4,15,32,12210.711281
4,16,14,12210.710586
4,17,8,12210.710376
4,18,2,12210.710249
5,0,142031,17821.971303
5,1,68715,14658.857438
5,2,34433,13742.799787
5,3,28458,13427.156990
5,4,25740,13060.479222
5,5,18380,12742.934781
5,6,14488,12576.185608
5,7,12653,12429.095194
5,8,8651,12283.060300
5,9,4232,12208.724036
5,10,1913,12191.317071
5,11,857,12188.120478
5,12,404,12187.488531
5,13,186,12187.356867
5,14,109,12187.328107
5,15,46,12187.319045
5,16,27,12187.316978
5,17,16,12187.316377
5,18,6,12187.316236
5,19,2,12187.316198
5,20,2,12187.316190
6,0,109378,18213.328869
6,1,80276,15706.310306
6,2,49604,14570.102694
6,3,35826,14103.663381
6,4,34309,13793.341006
6,5,33582,13413.743382
6,6,27625,13004.308994
6,7,20934,12694.150438
6,8,15270,12456.651001
6,9,8710,12267.291261
6,10,3864,12199.657542
6,11,1666,12185.348053
6,12,778,12182.746518
6,13,362,12182.214053
6,14,185,12182.084013
6,15,108,12182.048232
6,16,68,12182.038292
6,17,33,12182.034677
6,18,15,12182.033650
6,19,7,12182.033349
6,20,2,12182.033270
6,21,1,12182.033258
6,22,1,12182.033253
6,23,1,12182.033249
6,24,1,12182.033243
7,0,139557,19635.246032
7,1,104562,15951.057867
7,2,60547,14235.593984
7,3,37390,13380.670093
7,4,19069,12934.397984
7,5,10313,12816.171078
7,6,7050,12781.563230
7,7,5942,12762.645693
7,8,6076,12745.501617
7,9,7790,12720.043051
7,10,11701,12666.739102
7,11,14735,12541.022284
7,12,10812,12321.195480
7,13,4901,12203.922992
7,14,2056,12185.432339
7,15,802,12182.621117
7,16,350,12182.145736
7,17,143,12182.058238
7,18,56,12182.044501
7,19,28,12182.041990
7,20,12,12182.041525
7,21,5,12182.041385
7,22,1,12182.041356
8,0,120338,17852.499284
8,1,61910,15321.707852
8,2,40427,14639.509705
8,3,38040,14300.354193
8,4,38459,13931.847322
8,5,34396,13504.551875
8,6,29586,13139.007783
8,7,25670,12806.476488
8,8,18425,12475.163358
8,9,9444,12260.126510
8,10,3907,12200.273068
8,11,1547,12191.030113
8,12,659,12189.669670
8,13,273,12189.408913
8,14,138,12189.356267
8,15,71,12189.343985
8,16,36,12189.339467
8,17,14,12189.338466
8,18,5,12189.338290
8,19,5,12189.338229
8,20,3,12189.338200
8,21,1,12189.338182
9,0,114548,17435.568620
9,1,79119,15180.765680
9,2,48937,14078.387018
9,3,34766,13494.420908
9,4,22117,13085.342374
9,5,13598,12899.469432
9,6,11501,12826.151884
9,7,12897,12756.946741
9,8,14878,12643.823898
9,9,13742,12464.334522
9,10,8544,12297.659116
9,11,3844,12234.244753
9,12,1555,12222.900473
9,13,662,12221.256983
9,14,288,12220.994777
9,15,106,12220.951244
9,16,47,12220.945415
9,17,14,12220.944122
9,18,12,12220.943894
9,19,7,12220.943729
9,20,8,12220.943573
9,21,2,12220.943493
9,22,1,12220.943466
