0,0,116540,19851.109162
0,1,101584,16504.917682
0,2,52859,15130.764351
0,3,31035,14752.447459
0,4,23354,14602.349715
0,5,21063,14502.541989
0,6,19807,14414.681941
0,7,18392,14332.800526
0,8,16105,14261.147701
0,9,13873,14203.836466
0,10,12569,14158.630329
0,11,12393,14117.406913
0,12,12290,14071.689051
0,13,12710,14019.910012
0,14,12938,13956.908278
0,15,12263,13882.811617
0,16,10694,13811.172819
0,17,7954,13761.583539
0,18,5468,13735.936229
0,19,3848,13724.640795
0,20,2558,13719.556729
0,21,1606,13717.346604
0,22,1099,13716.427511
0,23,744,13716.011432
0,24,499,13715.817395
0,25,377,13715.730416
0,26,277,13715.685366
0,27,197,13715.660259
0,28,119,13715.648737
0,29,95,13715.643924
0,30,73,13715.641243
0,31,50,13715.639620
0,32,46,13715.638466
0,33,41,13715.637625
0,34,30,13715.637058
0,35,23,13715.636747
0,36,13,13715.636547
0,37,5,13715.636458
0,38,4,13715.636412
0,39,1,13715.636400
1,0,131548,16987.181978
1,1,61514,14721.748912
1,2,31064,14217.539643
1,3,21131,14028.310820
1,4,15744,13922.821548
1,5,12264,13860.871188
1,6,9926,13822.736480
1,7,8429,13795.474625
1,8,7373,13772.072082
1,9,6299,13752.339346
1,10,5333,13736.652598
1,11,4249,13725.645013
1,12,3224,13718.835981
1,13,2380,13715.030301
1,14,1790,13713.053948
1,15,1250,13711.963148
1,16,916,13711.412167
1,17,717,13711.121808
1,18,555,13710.953489
1,19,422,13710.866108
1,20,278,13710.816830
1,21,189,13710.791850
1,22,135,13710.779197
1,23,84,13710.773314
1,24,47,13710.771137
1,25,41,13710.770256
1,26,20,13710.769769
1,27,14,13710.769525
1,28,6,13710.769443
1,29,10,13710.769395
1,30,8,13710.769355
1,31,4,13710.769296
1,32,6,13710.769277
1,33,2,13710.769241
1,34,3,13710.769229
1,35,2,13710.769216
1,36,1,13710.769211
1,37,1,13710.769208
2,0,137448,18363.184698
2,1,79244,15511.666029
2,2,37777,14724.072991
2,3,23399,14505.373195
2,4,17411,14410.461575
2,5,15001,14351.501968
2,6,14113,14302.954481
2,7,13846,14257.029611
2,8,13664,14212.055487
2,9,13194,14167.898537
2,10,12472,14125.678681
2,11,11916,14085.888280
2,12,11631,14047.314347
2,13,12269,14005.288995
2,14,13134,13951.002040
2,15,12876,13881.200787
2,16,10593,13811.886166
2,17,7400,13767.515554
2,18,4922,13746.311668
2,19,3218,13737.474726
2,20,2041,13734.079713
2,21,1359,13732.854362
2,22,890,13732.339401
2,23,649,13732.114093
2,24,449,13732.011249
2,25,306,13731.960161
2,26,218,13731.933036
2,27,176,13731.919689
2,28,149,13731.910471
2,29,126,13731.904167
2,30,107,13731.899156
2,31,84,13731.895315
2,32,63,13731.892899
2,33,57,13731.891442
2,34,52,13731.890456
2,35,38,13731.889521
2,36,25,13731.888984
2,37,17,13731.888730
2,38,12,13731.888565
2,39,10,13731.888480
2,40,6,13731.888426
2,41,5,13731.888390
2,42,1,13731.888373
3,0,121625,17163.460925
3,1,64813,15156.648557
3,2,35180,14618.657273
3,3,24428,14416.873334
3,4,18149,14307.048501
3,5,13638,14242.474365
3,6,10329,14204.303059
3,7,7995,14182.028242
3,8,6154,14168.728469
3,9,5133,14160.675346
3,10,4340,14154.803715
3,11,3864,14150.412537
3,12,3527,14146.633517
3,13,3340,14143.103916
3,14,3225,14139.555112
3,15,3280,14135.929977
3,16,3442,14131.765838
3,17,3869,14126.660912
3,18,4156,14120.191075
3,19,4610,14112.566770
3,20,5070,14103.499083
3,21,5728,14092.318643
3,22,6999,14076.825145
3,23,9179,14050.454815
3,24,11611,14003.071783
3,25,12956,13928.606445
3,26,11766,13840.506278
3,27,8404,13771.247154
3,28,5290,13739.096519
3,29,3265,13728.565679
3,30,2176,13724.799243
3,31,1544,13723.197481
3,32,1078,13722.332701
3,33,798,13721.890067
3,34,627,13721.646237
3,35,490,13721.487154
3,36,352,13721.389204
3,37,267,13721.337190
3,38,241,13721.304334
3,39,218,13721.277479
3,40,171,13721.258251
3,41,141,13721.245925
3,42,103,13721.236967
3,43,82,13721.231548
3,44,79,13721.227813
3,45,67,13721.224619
3,46,62,13721.222085
3,47,53,13721.220164
3,48,48,13721.218770
3,49,27,13721.217848
3,50,21,13721.217401
3,51,15,13721.217169
3,52,13,13721.217022
3,53,10,13721.216953
3,54,6,13721.216902
3,55,7,13721.216873
3,56,7,13721.216834
3,57,4,13721.216775
3,58,2,13721.216747
3,59,1,13721.216741
3,60,1,13721.216739
3,61,2,13721.216735
3,62,1,13721.216727
3,63,2,13721.216717
3,64,1,13721.216705
3,65,1,13721.216700
4,0,120235,19926.839822
4,1,111227,16381.998552
4,2,51200,14922.436611
4,3,31285,14541.404947
4,4,24199,14366.173160
4,5,19420,14253.084883
4,6,15814,14178.392908
4,7,13212,14128.595189
4,8,11186,14090.778778
4,9,10084,14059.958632
4,10,9212,14033.248459
4,11,8884,14009.468357
4,12,8913,13986.691443
4,13,9039,13963.332132
4,14,9406,13937.497050
4,15,9661,13908.278935
4,16,9547,13875.252779
4,17,8958,13841.236679
4,18,8054,13810.240622
4,19,7002,13784.635069
4,20,5955,13765.113996
4,21,4768,13751.044226
4,22,3849,13741.984829
4,23,3084,13736.287223
4,24,2298,13732.880591
4,25,1755,13731.078079
4,26,1321,13730.094769
4,27,1027,13729.520476
4,28,787,13729.181515
4,29,624,13728.986778
4,30,505,13728.867637
4,31,401,13728.791797
4,32,313,13728.746537
4,33,282,13728.715440
4,34,223,13728.693161
4,35,159,13728.678385
4,36,104,13728.670823
4,37,93,13728.667034
4,38,82,13728.664270
4,39,82,13728.661782
4,40,51,13728.659834
4,41,47,13728.658758
4,42,39,13728.657868
4,43,34,13728.657212
4,44,20,13728.656754
4,45,10,13728.656581
4,46,8,13728.656497
4,47,6,13728.656455
4,48,5,13728.656424
4,49,9,13728.656394
4,50,4,13728.656337
4,51,2,13728.656300
4,52,5,13728.656287
4,53,2,13728.656261
4,54,5,13728.656255
4,55,1,13728.656236
5,0,137081,18636.694033
5,1,92610,15593.990232
5,2,47180,14539.085284
5,3,28585,14205.811773
5,4,21070,14053.068034
5,5,17423,13955.238456
5,6,14761,13877.319435
5,7,11657,13815.114992
5,8,8608,13775.018957
5,9,6097,13753.579012
5,10,4164,13742.993177
5,11,2858,13738.126022
5,12,2010,13735.851786
5,13,1378,13734.728842
5,14,996,13734.169808
5,15,711,13733.882777
5,16,536,13733.722551
5,17,380,13733.639347
5,18,298,13733.594342
5,19,217,13733.568187
5,20,160,13733.554410
5,21,132,13733.546081
5,22,101,13733.539598
5,23,78,13733.535641
5,24,79,13733.533557
5,25,56,13733.531976
5,26,56,13733.530778
5,27,49,13733.529579
5,28,47,13733.528546
5,29,40,13733.527697
5,30,20,13733.527093
5,31,16,13733.526928
5,32,17,13733.526798
5,33,12,13733.526703
5,34,12,13733.526632
5,35,11,13733.526564
5,36,5,13733.526500
5,37,3,13733.526482
5,38,1,13733.526470
5,39,2,13733.526466
6,0,122027,18018.779330
6,1,76338,15608.581156
6,2,42975,14846.788820
6,3,29615,14530.946726
6,4,23294,14346.560325
6,5,19374,14226.725722
6,6,16950,14141.266245
6,7,15123,14073.269518
6,8,14062,14015.701429
6,9,13169,13962.832435
6,10,12238,13914.456031
6,11,11198,13871.106215
6,12,10238,13832.566871
6,13,9107,13798.962790
6,14,8193,13769.835179
6,15,7119,13745.174149
6,16,5938,13726.582760
6,17,4817,13713.676017
6,18,3735,13705.411159
6,19,2961,13700.589348
6,20,2362,13697.625845
6,21,1758,13695.874874
6,22,1416,13694.887310
6,23,1114,13694.274331
6,24,936,13693.872390
6,25,696,13693.612884
6,26,533,13693.469520
6,27,413,13693.382939
6,28,347,13693.331377
6,29,267,13693.298587
6,30,207,13693.279799
6,31,156,13693.268140
6,32,137,13693.260707
6,33,114,13693.254748
6,34,89,13693.251107
6,35,71,13693.248606
6,36,56,13693.246955
6,37,46,13693.245812
6,38,41,13693.245003
6,39,40,13693.244376
6,40,39,13693.243720
6,41,29,13693.243159
6,42,39,13693.242720
6,43,34,13693.242100
6,44,33,13693.241676
6,45,26,13693.241255
6,46,16,13693.240869
6,47,12,13693.240690
6,48,15,13693.240605
6,49,11,13693.240514
6,50,8,13693.240440
6,51,7,13693.240390
6,52,6,13693.240354
6,53,4,13693.240323
6,54,5,13693.240309
6,55,8,13693.240287
6,56,8,13693.240247
6,57,5,13693.240206
6,58,1,13693.240182
7,0,129631,18650.646532
7,1,84022,15694.145659
7,2,42268,14818.815014
7,3,26210,14567.644317
7,4,19404,14459.817058
7,5,17318,14390.687829
7,6,17541,14325.098035
7,7,18251,14248.221725
7,8,18068,14159.460988
7,9,16535,14073.313333
