0,0,81
1,0,604
2,0,3039
3,0,6016
4,0,4855
5,0,3372
6,0,102
7,0,3633
8,0,284290
9,0,460
0,1,6015
1,1,5460
2,1,1950
3,1,399
4,1,24554
5,1,2180
6,1,317059
7,1,7458
8,1,3852
9,1,9888
0,2,3325
1,2,3677
2,2,4015
3,2,304687
4,2,26323
5,2,6527
6,2,3943
7,2,3539
8,2,4278
9,2,9772
0,3,309043
1,3,9881
2,3,4588
3,3,2913
4,3,15873
5,3,5946
6,3,3161
7,3,5626
8,3,4692
9,3,11650
0,4,624
1,4,16020
2,4,2946
3,4,79
4,4,234180
5,4,922
6,4,520
7,4,630
8,4,9168
9,4,2842
0,5,567
1,5,274892
2,5,7260
3,5,467
4,5,1539
5,5,4024
6,5,1228
7,5,2280
8,5,1109
9,5,3875
0,6,4058
1,6,4763
2,6,9438
3,6,6737
4,6,12418
5,6,1997
6,6,1441
7,6,6190
8,6,5904
9,6,293839
0,7,373
1,7,7262
2,7,12927
3,7,8730
4,7,200
5,7,307610
6,7,277
7,7,1201
8,7,11183
9,7,1194
0,8,1623
1,8,128
2,8,280554
3,8,2835
4,8,1481
5,8,1803
6,8,1133
7,8,4141
8,8,1337
9,8,1795
0,9,9836
1,9,12858
2,9,8828
3,9,2682
4,9,14122
5,9,1164
6,9,6681
7,9,300847
8,9,9732
9,9,230
