0,0,394
1,0,5
2,0,1063
3,0,164
4,0,15
5,0,529
6,0,90
7,0,332516
8,0,5
9,0,30
0,1,59
1,1,1327
2,1,330840
3,1,123
4,1,358
5,1,630
6,1,48
7,1,44
8,1,168
9,1,812
0,2,149
1,2,367
2,2,1381
3,2,3
4,2,2173
5,2,329358
6,2,228
7,2,337
8,2,351
9,2,645
0,3,94
1,3,307
2,3,168
3,3,255
4,3,1327
5,3,3
6,3,507
7,3,204
8,3,2
9,3,331929
0,4,75
1,4,331022
2,4,111
3,4,235
4,4,85
5,4,697
6,4,156
7,4,43
8,4,12
9,4,286
0,5,89
1,5,17
2,5,105
3,5,32
4,5,327742
5,5,283
6,5,178
7,5,95
8,5,0
9,5,123
0,6,333889
1,6,332
2,6,304
3,6,111
4,6,1690
5,6,905
6,6,758
7,6,843
8,6,754
9,6,1
0,7,175
1,7,874
2,7,306
3,7,93
4,7,1178
5,7,407
6,7,332944
7,7,1433
8,7,154
9,7,640
0,8,112
1,8,1026
2,8,1
3,8,334275
4,8,45
5,8,1714
6,8,591
7,8,15
8,8,3
9,8,523
0,9,509
1,9,268
2,9,1266
3,9,254
4,9,932
5,9,1019
6,9,45
7,9,15
8,9,334096
9,9,556
