0,0,71630,16067.697088
0,1,10766,13448.093244
0,2,4727,13364.052661
0,3,4037,13345.052226
0,4,5358,13323.566313
0,5,11492,13267.896036
0,6,22214,12990.628779
0,7,9271,11997.800169
0,8,1187,11673.082344
0,9,219,11669.266497
0,10,97,11669.203482
0,11,66,11669.194602
0,12,44,11669.190412
0,13,38,11669.187732
0,14,31,11669.185648
0,15,16,11669.184281
0,16,6,11669.183753
0,17,6,11669.183658
0,18,5,11669.183592
0,19,10,11669.183493
0,20,14,11669.183306
0,21,13,11669.182939
0,22,11,11669.182661
0,23,12,11669.182454
0,24,13,11669.182186
0,25,13,11669.181901
0,26,8,11669.181563
0,27,6,11669.181454
0,28,5,11669.181396
0,29,9,11669.181348
0,30,7,11669.181227
0,31,10,11669.181113
0,32,4,11669.180977
0,33,5,11669.180932
0,34,4,11669.180892
0,35,4,11669.180865
0,36,2,11669.180841
1,0,84545,15978.234376
1,1,28063,12838.494671
1,2,5577,11798.743689
1,3,1147,11692.151613
1,4,582,11690.540493
1,5,378,11690.128436
1,6,286,11689.919565
1,7,233,11689.800491
1,8,190,11689.728765
1,9,137,11689.685070
1,10,104,11689.657307
1,11,81,11689.640205
1,12,58,11689.631352
1,13,47,11689.626512
1,14,50,11689.622984
1,15,33,11689.620338
1,16,18,11689.618888
1,17,20,11689.618321
1,18,12,11689.617801
1,19,6,11689.617554
1,20,3,11689.617432
1,21,1,11689.617408
1,22,2,11689.617402
1,23,1,11689.617390
2,0,49027,13575.901961
2,1,7269,11721.357751
2,2,2485,11645.400661
2,3,1284,11639.701875
2,4,760,11638.292423
2,5,573,11637.765536
2,6,435,11637.446289
2,7,416,11637.209857
2,8,385,11637.003097
2,9,358,11636.795508
2,10,351,11636.593611
2,11,375,11636.403627
2,12,386,11636.202147
2,13,389,11635.970708
2,14,403,11635.740142
2,15,365,11635.498048
2,16,380,11635.284638
2,17,412,11635.063595
2,18,385,11634.802575
2,19,405,11634.551977
2,20,412,11634.301071
2,21,398,11634.050377
2,22,363,11633.818577
2,23,360,11633.602022
2,24,366,11633.399205
2,25,361,11633.185403
2,26,329,11632.993721
2,27,335,11632.817554
2,28,295,11632.649836
2,29,282,11632.516879
2,30,266,11632.397770
2,31,255,11632.289225
2,32,236,11632.194187
2,33,241,11632.112553
2,34,244,11632.020773
2,35,227,11631.934682
2,36,246,11631.848467
2,37,224,11631.759578
2,38,235,11631.675091
2,39,224,11631.592779
2,40,201,11631.516451
2,41,205,11631.449918
2,42,180,11631.387975
2,43,176,11631.342121
2,44,185,11631.296929
2,45,168,11631.245055
2,46,149,11631.197642
2,47,124,11631.167276
2,48,139,11631.141851
2,49,151,11631.114346
2,50,151,11631.082503
2,51,144,11631.046089
2,52,136,11631.015535
2,53,134,11630.986264
2,54,125,11630.960326
2,55,97,11630.934676
2,56,99,11630.917645
2,57,82,11630.904647
2,58,85,11630.892807
2,59,88,11630.882232
2,60,71,11630.871098
2,61,83,11630.863154
2,62,94,11630.853301
2,63,102,11630.841916
2,64,96,11630.828786
2,65,97,11630.813079
2,66,98,11630.798710
2,67,79,11630.784047
2,68,79,11630.773179
2,69,58,11630.765481
2,70,52,11630.761203
2,71,50,11630.757661
2,72,67,11630.752870
2,73,81,11630.745381
2,74,69,11630.736179
