0,0,110480,16755.455471
0,1,58037,15074.037464
0,2,31936,14597.935614
0,3,22277,14433.822645
0,4,18428,14342.520120
0,5,16826,14270.301655
0,6,15506,14205.310291
0,7,14588,14145.696301
0,8,13580,14092.291847
0,9,12071,14045.873280
0,10,10498,14008.018942
0,11,8644,13979.241398
0,12,7026,13958.387817
0,13,5713,13944.571782
0,14,4865,13935.340052
0,15,4111,13928.886654
0,16,3668,13924.131731
0,17,3412,13920.099051
0,18,3112,13916.493756
0,19,2778,13913.385839
0,20,2559,13910.804559
0,21,2323,13908.637680
0,22,2160,13906.773591
0,23,2073,13905.107990
0,24,1964,13903.638434
0,25,1793,13902.315641
0,26,1658,13901.129097
0,27,1571,13900.120091
0,28,1461,13899.222489
0,29,1388,13898.433591
0,30,1348,13897.767198
0,31,1195,13897.174379
0,32,1093,13896.678196
0,33,1054,13896.250047
0,34,988,13895.907706
0,35,931,13895.594203
0,36,838,13895.322682
0,37,765,13895.114186
0,38,713,13894.932216
0,39,694,13894.779019
0,40,645,13894.638906
0,41,617,13894.519751
0,42,615,13894.405850
0,43,641,13894.298890
0,44,654,13894.175860
0,45,616,13894.043532
0,46,587,13893.930844
0,47,588,13893.833804
0,48,560,13893.735853
0,49,556,13893.643881
0,50,524,13893.550845
0,51,512,13893.469281
0,52,510,13893.388921
0,53,535,13893.304107
0,54,549,13893.210886
0,55,510,13893.116932
0,56,561,13893.035161
0,57,546,13892.940243
0,58,514,13892.849233
0,59,507,13892.763443
0,60,518,13892.670121
0,61,524,13892.581594
0,62,527,13892.486715
0,63,509,13892.395844
0,64,448,13892.314313
0,65,435,13892.245670
0,66,404,13892.188375
0,67,415,13892.127630
0,68,427,13892.069480
0,69,452,13892.003086
0,70,469,13891.930931
0,71,459,13891.854932
0,72,488,13891.773906
0,73,469,13891.694083
0,74,486,13891.617730
0,75,502,13891.535404
0,76,521,13891.445897
0,77,571,13891.346766
0,78,554,13891.232769
0,79,511,13891.115080
0,80,549,13890.999985
0,81,548,13890.891645
